school_rbd,analysis_sample,outcome,va_raw,va_centered,va_se,va_resid_sd,va_se_method,n_students,n_total
3941,All,admission_exam_taker,.226080713743559,.00828760452970623,.0439790823623421,.401088396598568,stata_areg_centered_student_vce_unadjusted,114,757999
3960,All,admission_exam_taker,.293416439995555,.0756233307817024,.0634527556648986,.26815066014621,stata_areg_centered_student_vce_unadjusted,154,757999
3961,All,admission_exam_taker,.22227648064134,.00448337142748764,.0528086386510908,.40164223969243,stata_areg_centered_student_vce_unadjusted,178,757999
3976,All,admission_exam_taker,.0488654994850059,-.168927609728847,.0309374887301436,.440682974769228,stata_areg_centered_student_vce_unadjusted,308,757999
3977,All,admission_exam_taker,.158193499806705,-.0595996094071473,.0377317229804881,.452330769534803,stata_areg_centered_student_vce_unadjusted,184,757999
3998,All,admission_exam_taker,.202925930317368,-.0148671788964845,.0321678635671505,.432834573345167,stata_areg_centered_student_vce_unadjusted,241,757999
4000,All,admission_exam_taker,.0310067106527517,-.186786398561101,.3851588826719,.,stata_areg_centered_student_vce_unadjusted,1,757999
4025,All,admission_exam_taker,.109023332177593,-.10876977703626,.0518498159327419,.384858104065933,stata_areg_centered_student_vce_unadjusted,185,757999
4032,All,admission_exam_taker,.289590496587061,.0717973873732088,.0691322105189758,.379413334514098,stata_areg_centered_student_vce_unadjusted,90,757999
4043,All,admission_exam_taker,.214693477349973,-.00309963186387949,.0661920479993465,.417907725257855,stata_areg_centered_student_vce_unadjusted,70,757999
4049,All,admission_exam_taker,.270997705863761,.0532045966499083,.0302441739415513,.351940759812852,stata_areg_centered_student_vce_unadjusted,640,757999
4052,All,admission_exam_taker,.334760402583037,.116967293369185,.0601543160720201,.248997146213339,stata_areg_centered_student_vce_unadjusted,57,757999
4084,All,admission_exam_taker,.354923305146483,.137130195932631,.0559939781828526,.333299336622942,stata_areg_centered_student_vce_unadjusted,76,757999
4102,All,admission_exam_taker,.257479967233978,.0396868580201259,.0398995779781301,.354450535012146,stata_areg_centered_student_vce_unadjusted,483,757999
4124,All,admission_exam_taker,-.117626993452039,-.335420102665892,.0484996271032858,.433433372798165,stata_areg_centered_student_vce_unadjusted,161,757999
4140,All,admission_exam_taker,.300105969017745,.0823128598038921,.0172403435153753,.302369028231565,stata_areg_centered_student_vce_unadjusted,1033,757999
4141,All,admission_exam_taker,.199515012979883,-.0182780962339691,.0472012094054453,.428612366571285,stata_areg_centered_student_vce_unadjusted,123,757999
4160,All,admission_exam_taker,.225150471842856,.00735736262900402,.0294894938979588,.442784471137396,stata_areg_centered_student_vce_unadjusted,290,757999
4162,All,admission_exam_taker,.21528552077616,-.0025075884376928,.0157480985070931,.418271255372014,stata_areg_centered_student_vce_unadjusted,1086,757999
4163,All,admission_exam_taker,.316870604900514,.0990774956866617,.0260111838894707,.253089814610604,stata_areg_centered_student_vce_unadjusted,925,757999
4164,All,admission_exam_taker,.322180969781956,.104387860568104,.0174810500146537,.333820048501503,stata_areg_centered_student_vce_unadjusted,869,757999
4165,All,admission_exam_taker,-.0249137830580487,-.242706892271901,.0190447301770057,.427221496669481,stata_areg_centered_student_vce_unadjusted,569,757999
4166,All,admission_exam_taker,.113160744390001,-.104632364823852,.0185878681026348,.450873582185542,stata_areg_centered_student_vce_unadjusted,620,757999
4190,All,admission_exam_taker,.260834686575149,.0430415773612966,.0470538483339373,.418604817563866,stata_areg_centered_student_vce_unadjusted,110,757999
4195,All,admission_exam_taker,.128573346168547,-.0892197630453053,.0499801337730314,.452728379679428,stata_areg_centered_student_vce_unadjusted,76,757999
4205,All,admission_exam_taker,-.133033481945053,-.350826591158905,.364398635946072,.,stata_areg_centered_student_vce_unadjusted,1,757999
4262,All,admission_exam_taker,.224147199194415,.00635408998056278,.0330976522715961,.38948245095968,stata_areg_centered_student_vce_unadjusted,205,757999
4263,All,admission_exam_taker,.304454356938973,.086661247725121,.0206955767537294,.253255995278403,stata_areg_centered_student_vce_unadjusted,476,757999
4269,All,admission_exam_taker,.328790591401174,.110997482187321,.0337396209110808,.299054786995605,stata_areg_centered_student_vce_unadjusted,214,757999
4270,All,admission_exam_taker,-.000076490463824547,-.217869599677677,.0433204228173544,.430161044454834,stata_areg_centered_student_vce_unadjusted,98,757999
4277,All,admission_exam_taker,.235581655283029,.0177885460691769,.0181417346301214,.372114148264949,stata_areg_centered_student_vce_unadjusted,903,757999
4285,All,admission_exam_taker,.279856111803128,.0620630025892754,.0444783327186591,.164118665815234,stata_areg_centered_student_vce_unadjusted,351,757999
4286,All,admission_exam_taker,.210456312686528,-.00733679652732461,.061741713806856,.163280180246939,stata_areg_centered_student_vce_unadjusted,173,757999
4287,All,admission_exam_taker,-.00625731986533777,-.22405042907919,.0202676998011937,.462511848604383,stata_areg_centered_student_vce_unadjusted,453,757999
4288,All,admission_exam_taker,.0203409504255167,-.197452158788336,.0278006872549415,.44593117406824,stata_areg_centered_student_vce_unadjusted,485,757999
4289,All,admission_exam_taker,.207134144945373,-.0106589642684791,.0289151103365226,.419588146767064,stata_areg_centered_student_vce_unadjusted,484,757999
4292,All,admission_exam_taker,.218604058693404,.000810949479551959,.0578047346233186,.397485739831091,stata_areg_centered_student_vce_unadjusted,50,757999
4307,All,admission_exam_taker,.297676011549084,.0798829023352311,.0354173959821038,.209817909151972,stata_areg_centered_student_vce_unadjusted,341,757999
4309,All,admission_exam_taker,.166809918476805,-.0509831907370476,.0343016725736593,.419465661067647,stata_areg_centered_student_vce_unadjusted,237,757999
4310,All,admission_exam_taker,.283082234989759,.0652891257759068,.0581603517081,.427661360058952,stata_areg_centered_student_vce_unadjusted,71,757999
4324,All,admission_exam_taker,.243220500418545,.0254273912046927,.0521823532128402,.3568633912353,stata_areg_centered_student_vce_unadjusted,146,757999
4331,All,admission_exam_taker,.316464052646224,.0986709434323715,.0602635510039929,.272016816925076,stata_areg_centered_student_vce_unadjusted,132,757999
4333,All,admission_exam_taker,.107361783360484,-.110431325853369,.0557989166300129,.428591306791682,stata_areg_centered_student_vce_unadjusted,83,757999
4353,All,admission_exam_taker,.227783578230928,.00999046901707526,.0309673563746665,.399589428650072,stata_areg_centered_student_vce_unadjusted,265,757999
4382,All,admission_exam_taker,.331706646393459,.113913537179607,.044437862747605,.350771492377666,stata_areg_centered_student_vce_unadjusted,154,757999
4392,All,admission_exam_taker,.22149913673673,.00370602752287794,.0566323895874558,.34387418165527,stata_areg_centered_student_vce_unadjusted,70,757999
4404,All,admission_exam_taker,.297462016205251,.0796689069913982,.0309173346395576,.329298383070351,stata_areg_centered_student_vce_unadjusted,552,757999
4408,All,admission_exam_taker,.176951289508413,-.0408418197054395,.0329722109638034,.445311318246963,stata_areg_centered_student_vce_unadjusted,335,757999
4446,All,admission_exam_taker,.108602345442254,-.109190763771598,.0370577918065081,.418252106895503,stata_areg_centered_student_vce_unadjusted,235,757999
4451,All,admission_exam_taker,.182450214754995,-.0353428944588574,.0304147742190047,.383964540735801,stata_areg_centered_student_vce_unadjusted,729,757999
4483,All,admission_exam_taker,.12017159896573,-.0976215102481223,.0277276576638798,.368623246775996,stata_areg_centered_student_vce_unadjusted,865,757999
4499,All,admission_exam_taker,.346325318630103,.12853220941625,.173654479332246,.103422596584428,stata_areg_centered_student_vce_unadjusted,6,757999
4500,All,admission_exam_taker,.20475918282254,-.0130339263913123,.0731607636806394,.338934087417964,stata_areg_centered_student_vce_unadjusted,75,757999
4505,All,admission_exam_taker,.306300406680568,.0885072974667158,.0381163033823006,.375120054615424,stata_areg_centered_student_vce_unadjusted,184,757999
4507,All,admission_exam_taker,.246114593313506,.0283214840996531,.0453468056160523,.457447029480892,stata_areg_centered_student_vce_unadjusted,132,757999
4509,All,admission_exam_taker,.36121764708218,.143424537868328,.0715456271684668,.247198208034616,stata_areg_centered_student_vce_unadjusted,54,757999
4530,All,admission_exam_taker,.391568039684931,.173774930471079,.0385180539164818,.225150640046268,stata_areg_centered_student_vce_unadjusted,295,757999
4531,All,admission_exam_taker,.277010959760828,.0592178505469755,.0245401686068407,.367801451916651,stata_areg_centered_student_vce_unadjusted,384,757999
4533,All,admission_exam_taker,.0551043058207635,-.162688803393089,.0200682882781425,.466043499984357,stata_areg_centered_student_vce_unadjusted,409,757999
4534,All,admission_exam_taker,.151771735703595,-.066021373510257,.0147542668655925,.442591344856322,stata_areg_centered_student_vce_unadjusted,921,757999
4535,All,admission_exam_taker,.0286182544097371,-.189174854804115,.021004473023818,.4583629957832,stata_areg_centered_student_vce_unadjusted,371,757999
4536,All,admission_exam_taker,.17788912543765,-.0399039837762028,.0283234981441504,.433072779475,stata_areg_centered_student_vce_unadjusted,183,757999
4544,All,admission_exam_taker,-.251433847727245,-.469226956941098,.364215520961464,.,stata_areg_centered_student_vce_unadjusted,1,757999
4553,All,admission_exam_taker,.231199771498226,.013406662284374,.0212368504085437,.397861082741685,stata_areg_centered_student_vce_unadjusted,353,757999
4554,All,admission_exam_taker,.100569873009313,-.117223236204539,.0981037345700508,.483707502481094,stata_areg_centered_student_vce_unadjusted,14,757999
4555,All,admission_exam_taker,.233791077178212,.0159979679643596,.0284255355152614,.391051034646922,stata_areg_centered_student_vce_unadjusted,190,757999
4557,All,admission_exam_taker,.156186965691095,-.0616061435227575,.0320456668450235,.451712271755152,stata_areg_centered_student_vce_unadjusted,142,757999
4558,All,admission_exam_taker,-.147105440502687,-.364898549716539,.0925351202068843,.309386761023382,stata_areg_centered_student_vce_unadjusted,16,757999
4559,All,admission_exam_taker,.0512964638515636,-.166496645362289,.0704569473090614,.462476454626579,stata_areg_centered_student_vce_unadjusted,28,757999
4560,All,admission_exam_taker,.147220285089767,-.0705728241240854,.0368752951849598,.448467557229038,stata_areg_centered_student_vce_unadjusted,143,757999
4561,All,admission_exam_taker,-.214346953865452,-.432140063079304,.0627003097893059,.362939178652461,stata_areg_centered_student_vce_unadjusted,36,757999
4562,All,admission_exam_taker,.171814010794236,-.0459790984196167,.0279272416614753,.428961486304248,stata_areg_centered_student_vce_unadjusted,218,757999
4563,All,admission_exam_taker,.201012046080596,-.0167810631332564,.0603496123855495,.417330240927199,stata_areg_centered_student_vce_unadjusted,51,757999
4564,All,admission_exam_taker,.232411278240119,.0146181690262669,.025215982811486,.327866153968742,stata_areg_centered_student_vce_unadjusted,475,757999
4565,All,admission_exam_taker,.271734254547438,.0539411453335853,.0544814094253539,.419530867059547,stata_areg_centered_student_vce_unadjusted,89,757999
4571,All,admission_exam_taker,.143042406606941,-.0747507026069112,.058251560427877,.454483867459218,stata_areg_centered_student_vce_unadjusted,64,757999
4572,All,admission_exam_taker,.193025730634954,-.0247673785788984,.0368947441050611,.446560251760067,stata_areg_centered_student_vce_unadjusted,111,757999
4574,All,admission_exam_taker,.233355408952867,.0155622997390148,.0255172667938554,.34480784933567,stata_areg_centered_student_vce_unadjusted,282,757999
4575,All,admission_exam_taker,.295327100621471,.0775339914076187,.0414798209429434,.417287501073252,stata_areg_centered_student_vce_unadjusted,120,757999
4577,All,admission_exam_taker,.198923915673248,-.0188691935406048,.0553223975420341,.401115116218341,stata_areg_centered_student_vce_unadjusted,52,757999
4585,All,admission_exam_taker,.257828432717573,.0400353235037207,.0614018735082508,.393746493007142,stata_areg_centered_student_vce_unadjusted,70,757999
4588,All,admission_exam_taker,.21913998440256,.00134687518870777,.0343517525549842,.344591007553303,stata_areg_centered_student_vce_unadjusted,246,757999
4589,All,admission_exam_taker,.188580413319845,-.0292126958940076,.0581688913114611,.403176094776579,stata_areg_centered_student_vce_unadjusted,59,757999
4591,All,admission_exam_taker,.170348314961604,-.047444794252248,.0507144468868077,.440305851836833,stata_areg_centered_student_vce_unadjusted,97,757999
4616,All,admission_exam_taker,.172114898597782,-.0456782106160701,.0528016595594025,.447150330302075,stata_areg_centered_student_vce_unadjusted,63,757999
4617,All,admission_exam_taker,.110506038196089,-.107287071017763,.0451633665205391,.418654680831378,stata_areg_centered_student_vce_unadjusted,105,757999
4626,All,admission_exam_taker,-.214709072957261,-.432502182171113,.0949220769610191,.165781751818753,stata_areg_centered_student_vce_unadjusted,15,757999
4630,All,admission_exam_taker,.263930985762768,.0461378765489153,.0196527922209016,.257595681933896,stata_areg_centered_student_vce_unadjusted,570,757999
4631,All,admission_exam_taker,.267298178764592,.0495050695507392,.027632282136307,.306491450122403,stata_areg_centered_student_vce_unadjusted,473,757999
4636,All,admission_exam_taker,.231441217172097,.0136481079582449,.049580847088202,.306196072444578,stata_areg_centered_student_vce_unadjusted,140,757999
4644,All,admission_exam_taker,.277737519932387,.0599444107185341,.0272705781928361,.373999650326426,stata_areg_centered_student_vce_unadjusted,385,757999
4646,All,admission_exam_taker,.251558216006324,.033765106792472,.0482710499921544,.214145016311482,stata_areg_centered_student_vce_unadjusted,287,757999
4655,All,admission_exam_taker,.288966781490209,.0711736722763563,.0277816755166536,.249385191351597,stata_areg_centered_student_vce_unadjusted,306,757999
4656,All,admission_exam_taker,.23725337584524,.0194602666313875,.0426092131736528,.283985497592333,stata_areg_centered_student_vce_unadjusted,252,757999
4659,All,admission_exam_taker,.282859111044919,.0650660018310666,.0541118342084861,.234127188856095,stata_areg_centered_student_vce_unadjusted,271,757999
4662,All,admission_exam_taker,.270887505845099,.053094396631247,.036017793217469,.20206108487371,stata_areg_centered_student_vce_unadjusted,458,757999
4663,All,admission_exam_taker,.247284252908178,.0294911436943255,.0324091888538411,.27209144211417,stata_areg_centered_student_vce_unadjusted,453,757999
4664,All,admission_exam_taker,.30429474498539,.0865016357715375,.0465157655282795,.248789374505525,stata_areg_centered_student_vce_unadjusted,300,757999
4666,All,admission_exam_taker,.360130461866517,.142337352652665,.0370034096850214,.180428341719173,stata_areg_centered_student_vce_unadjusted,285,757999
4667,All,admission_exam_taker,.25537126020436,.0375781509905075,.0365121368772848,.319469560157228,stata_areg_centered_student_vce_unadjusted,204,757999
4669,All,admission_exam_taker,.286260355418948,.068467246205095,.0465761639713262,.148539905725906,stata_areg_centered_student_vce_unadjusted,339,757999
4670,All,admission_exam_taker,-.211213779359868,-.429006888573721,.10180555094194,.114626211733423,stata_areg_centered_student_vce_unadjusted,14,757999
4672,All,admission_exam_taker,.185258902577122,-.0325342066367301,.031319103112021,.380869496642437,stata_areg_centered_student_vce_unadjusted,436,757999
4677,All,admission_exam_taker,.307638166356977,.0898450571431245,.0658660231878325,.228973384230043,stata_areg_centered_student_vce_unadjusted,172,757999
4679,All,admission_exam_taker,.276488420849208,.0586953116353557,.0430677865115203,.15850927776184,stata_areg_centered_student_vce_unadjusted,212,757999
4680,All,admission_exam_taker,.243410779859388,.0256176706455352,.0349704055343646,.327787644872813,stata_areg_centered_student_vce_unadjusted,166,757999
4686,All,admission_exam_taker,.324032648018042,.106239538804189,.0463490136511041,.185877808698709,stata_areg_centered_student_vce_unadjusted,256,757999
4687,All,admission_exam_taker,.329216572609952,.111423463396099,.0773418014346923,.192880628875041,stata_areg_centered_student_vce_unadjusted,275,757999
4688,All,admission_exam_taker,.267460356195661,.0496672469818085,.0804523977248685,.21822329956034,stata_areg_centered_student_vce_unadjusted,252,757999
4689,All,admission_exam_taker,.290872595192631,.0730794859787787,.0343523179772407,.221658339489031,stata_areg_centered_student_vce_unadjusted,240,757999
4691,All,admission_exam_taker,.326182359836401,.108389250622548,.0528418644749329,.228694640199847,stata_areg_centered_student_vce_unadjusted,118,757999
4694,All,admission_exam_taker,.283707060446856,.0659139512330039,.0552616097814239,.18260480793381,stata_areg_centered_student_vce_unadjusted,341,757999
4698,All,admission_exam_taker,.27550607716204,.0577129679481876,.0314380399372093,.276274470063643,stata_areg_centered_student_vce_unadjusted,188,757999
4700,All,admission_exam_taker,.020280846616191,-.197512262597662,.0188753504158367,.473312561320519,stata_areg_centered_student_vce_unadjusted,613,757999
4702,All,admission_exam_taker,.215163981661342,-.00262912755251005,.0171676052735431,.420322817311682,stata_areg_centered_student_vce_unadjusted,890,757999
4703,All,admission_exam_taker,-.0926733837068171,-.31046649292067,.0303359065667499,.427823802117742,stata_areg_centered_student_vce_unadjusted,174,757999
4706,All,admission_exam_taker,.110899948806884,-.106893160406969,.0294085681007076,.483329442925123,stata_areg_centered_student_vce_unadjusted,180,757999
4707,All,admission_exam_taker,.106641790551779,-.111151318662073,.0221086055077862,.455970874924492,stata_areg_centered_student_vce_unadjusted,379,757999
4708,All,admission_exam_taker,.134453855937687,-.0833392532761658,.0362323675958661,.460081901771264,stata_areg_centered_student_vce_unadjusted,116,757999
4709,All,admission_exam_taker,.0565220250969322,-.16127108411692,.0214010149325776,.468097838498613,stata_areg_centered_student_vce_unadjusted,437,757999
4712,All,admission_exam_taker,.259681083609118,.0418879743952651,.0449713019271015,.401767116398804,stata_areg_centered_student_vce_unadjusted,97,757999
4714,All,admission_exam_taker,-.346503950866363,-.564297060080216,.364142091000378,.,stata_areg_centered_student_vce_unadjusted,1,757999
4715,All,admission_exam_taker,.204240031925135,-.0135530772887178,.0400637672176751,.38796295173516,stata_areg_centered_student_vce_unadjusted,90,757999
4717,All,admission_exam_taker,.0574605657500864,-.160332543463766,.0470511140384424,.438850258793979,stata_areg_centered_student_vce_unadjusted,90,757999
4733,All,admission_exam_taker,.318014447902941,.100221338689089,.0527622223868188,.378036683806274,stata_areg_centered_student_vce_unadjusted,64,757999
4740,All,admission_exam_taker,-.211988610643146,-.429781719856999,.0736848555400975,.235451898678911,stata_areg_centered_student_vce_unadjusted,25,757999
4760,All,admission_exam_taker,.305874032244761,.0880809230309086,.0507649192658369,.338461625099751,stata_areg_centered_student_vce_unadjusted,72,757999
4762,All,admission_exam_taker,.330221098862955,.112427989649103,.028019892689935,.18220697175973,stata_areg_centered_student_vce_unadjusted,685,757999
4768,All,admission_exam_taker,-.119136272563317,-.336929381777169,.370597852773649,.,stata_areg_centered_student_vce_unadjusted,1,757999
4778,All,admission_exam_taker,.317749718087531,.0999566088736782,.0303701808646928,.28324219422164,stata_areg_centered_student_vce_unadjusted,214,757999
4779,All,admission_exam_taker,.31990858381796,.102115474604107,.0288740821519517,.290311680355457,stata_areg_centered_student_vce_unadjusted,292,757999
4782,All,admission_exam_taker,.200782153894073,-.0170109553197791,.0290519970153515,.391518296761236,stata_areg_centered_student_vce_unadjusted,371,757999
4785,All,admission_exam_taker,.32721015936736,.109417050153508,.048704981872342,.19846187532947,stata_areg_centered_student_vce_unadjusted,213,757999
4790,All,admission_exam_taker,.271190937422004,.0533978282081518,.0403962086535963,.228064070262804,stata_areg_centered_student_vce_unadjusted,169,757999
4796,All,admission_exam_taker,.293845409492085,.0760523002782323,.0382171560444992,.21886502656349,stata_areg_centered_student_vce_unadjusted,167,757999
4798,All,admission_exam_taker,.283254495441235,.065461386227383,.0417169312044424,.129904264968318,stata_areg_centered_student_vce_unadjusted,395,757999
4805,All,admission_exam_taker,.0983542094195354,-.119438899794317,.0208999422339162,.440400506950822,stata_areg_centered_student_vce_unadjusted,556,757999
4822,All,admission_exam_taker,.252803518690972,.0350104094771193,.0493501952230183,.196294676622165,stata_areg_centered_student_vce_unadjusted,163,757999
4824,All,admission_exam_taker,-.107163775281203,-.324956884495056,.0243973788815999,.455945057121929,stata_areg_centered_student_vce_unadjusted,343,757999
4825,All,admission_exam_taker,.07532299471016,-.142470114503692,.0276156835096179,.444368391256501,stata_areg_centered_student_vce_unadjusted,285,757999
4829,All,admission_exam_taker,.284577869065986,.0667847598521339,.0246162247722869,.358476739394786,stata_areg_centered_student_vce_unadjusted,472,757999
4830,All,admission_exam_taker,.311755858635824,.0939627494219712,.0340551207672191,.265071493293174,stata_areg_centered_student_vce_unadjusted,243,757999
4865,All,admission_exam_taker,.304506393232484,.086713284018632,.0396855200423999,.19603930462669,stata_areg_centered_student_vce_unadjusted,236,757999
4868,All,admission_exam_taker,.224553487056316,.00676037784246325,.0437882469104574,.288294366023027,stata_areg_centered_student_vce_unadjusted,160,757999
4870,All,admission_exam_taker,.193766313219195,-.0240267959946574,.0486299188660545,.409924317527382,stata_areg_centered_student_vce_unadjusted,174,757999
4871,All,admission_exam_taker,.183587432758139,-.0342056764557132,.0646018046062927,.414273772711461,stata_areg_centered_student_vce_unadjusted,52,757999
4897,All,admission_exam_taker,.0870630846258925,-.13073002458796,.0278498794155853,.447498309186813,stata_areg_centered_student_vce_unadjusted,365,757999
4922,All,admission_exam_taker,.198138239612555,-.0196548696012976,.0477062343514223,.414807611485206,stata_areg_centered_student_vce_unadjusted,135,757999
4925,All,admission_exam_taker,.207997929286654,-.00979517992719894,.0391563798113285,.36659539213889,stata_areg_centered_student_vce_unadjusted,391,757999
4926,All,admission_exam_taker,-.0935764928140717,-.311369602027924,.366459247585222,.,stata_areg_centered_student_vce_unadjusted,1,757999
4948,All,admission_exam_taker,-.0950518551324075,-.31284496434626,.0331913876579979,.439970110828546,stata_areg_centered_student_vce_unadjusted,190,757999
4949,All,admission_exam_taker,.161739239532305,-.0560538696815479,.0503147894525023,.47125406388841,stata_areg_centered_student_vce_unadjusted,61,757999
4951,All,admission_exam_taker,.202361149442423,-.0154319597714294,.0248572201328712,.404417459552658,stata_areg_centered_student_vce_unadjusted,654,757999
4952,All,admission_exam_taker,.069168753630419,-.148624355583433,.0443266941855635,.459494199438377,stata_areg_centered_student_vce_unadjusted,102,757999
4956,All,admission_exam_taker,-.198382492372752,-.416175601586604,.364654870479377,.,stata_areg_centered_student_vce_unadjusted,1,757999
4958,All,admission_exam_taker,.248213314156955,.030420204943103,.0450516371600952,.319925140711783,stata_areg_centered_student_vce_unadjusted,107,757999
4965,All,admission_exam_taker,-.148398125296171,-.366191234510023,.048988188486091,.359491062379726,stata_areg_centered_student_vce_unadjusted,62,757999
4969,All,admission_exam_taker,.16440031570141,-.0533927935124421,.0844759620262094,.410443315726108,stata_areg_centered_student_vce_unadjusted,24,757999
4973,All,admission_exam_taker,.375323499176457,.157530389962605,.0542459963827117,.235561134117792,stata_areg_centered_student_vce_unadjusted,242,757999
4975,All,admission_exam_taker,.166043101866903,-.0517500073469497,.0326493037748074,.444778818394271,stata_areg_centered_student_vce_unadjusted,151,757999
4977,All,admission_exam_taker,.123765158499021,-.0940279507148317,.0188284455772753,.44725080886696,stata_areg_centered_student_vce_unadjusted,762,757999
4982,All,admission_exam_taker,.259544845700232,.0417517364863794,.0177906569828876,.374217614769456,stata_areg_centered_student_vce_unadjusted,1042,757999
4983,All,admission_exam_taker,.110310819304193,-.107482289909659,.0275075110328465,.435967115670109,stata_areg_centered_student_vce_unadjusted,265,757999
4984,All,admission_exam_taker,.249178716041184,.0313856068273314,.0360437779013219,.380336121526187,stata_areg_centered_student_vce_unadjusted,155,757999
5002,All,admission_exam_taker,.110513370943277,-.107279738270575,.0900296847992543,.443747290520281,stata_areg_centered_student_vce_unadjusted,82,757999
5021,All,admission_exam_taker,.044288488690974,-.173504620522879,.03805690614104,.42975235817544,stata_areg_centered_student_vce_unadjusted,355,757999
5024,All,admission_exam_taker,.318384502962863,.10059139374901,.0457742586933169,.327036105789847,stata_areg_centered_student_vce_unadjusted,508,757999
5026,All,admission_exam_taker,.263981365676734,.0461882564628814,.0469006283453531,.422083400736171,stata_areg_centered_student_vce_unadjusted,222,757999
5046,All,admission_exam_taker,-.0153467208101193,-.233139830023972,.367058730783889,.,stata_areg_centered_student_vce_unadjusted,1,757999
5048,All,admission_exam_taker,.246759199260274,.0289660900464216,.0347508525516567,.396931287376871,stata_areg_centered_student_vce_unadjusted,577,757999
5057,All,admission_exam_taker,.349391261885088,.131598152671235,.0773150558346477,.382089417789665,stata_areg_centered_student_vce_unadjusted,59,757999
5082,All,admission_exam_taker,.338625334360366,.120832225146514,.0412559676802341,.224271829324737,stata_areg_centered_student_vce_unadjusted,505,757999
5083,All,admission_exam_taker,.328823413479719,.111030304265866,.0850843938242498,.162365950126171,stata_areg_centered_student_vce_unadjusted,62,757999
5084,All,admission_exam_taker,.313477657407915,.0956845481940624,.033712405212601,.37546753070074,stata_areg_centered_student_vce_unadjusted,1005,757999
5104,All,admission_exam_taker,.280249856861443,.0624567476475908,.0459352854456009,.375682854258361,stata_areg_centered_student_vce_unadjusted,170,757999
5105,All,admission_exam_taker,.0927311310165532,-.125061978197299,.0315328903094548,.43322677027145,stata_areg_centered_student_vce_unadjusted,361,757999
5109,All,admission_exam_taker,.228704883983541,.0109117747696889,.0385055364317648,.392284610206869,stata_areg_centered_student_vce_unadjusted,211,757999
5113,All,admission_exam_taker,.0485916436812786,-.169201465532574,.0641869497142189,.413171584762945,stata_areg_centered_student_vce_unadjusted,42,757999
5122,All,admission_exam_taker,.142736627525466,-.0750564816883866,.0345406487101551,.443168953958528,stata_areg_centered_student_vce_unadjusted,291,757999
5126,All,admission_exam_taker,.365074081081803,.14728097186795,.0256834360612349,.246288837917206,stata_areg_centered_student_vce_unadjusted,603,757999
5131,All,admission_exam_taker,.227865687772331,.0100725785584788,.0755474151832887,.441110793092378,stata_areg_centered_student_vce_unadjusted,24,757999
5140,All,admission_exam_taker,.593291211474151,.375498102260299,.369040049572992,.,stata_areg_centered_student_vce_unadjusted,1,757999
5150,All,admission_exam_taker,.325936926637392,.10814381742354,.0337458217814863,.247766330907319,stata_areg_centered_student_vce_unadjusted,480,757999
5153,All,admission_exam_taker,.288768543101355,.0709754338875027,.046992914313526,.280068859047918,stata_areg_centered_student_vce_unadjusted,130,757999
5155,All,admission_exam_taker,.191804571022527,-.0259885381913253,.0471881581316182,.384876712350571,stata_areg_centered_student_vce_unadjusted,230,757999
5215,All,admission_exam_taker,.0691119507510174,-.148681158462835,.0224694652489221,.473166320685649,stata_areg_centered_student_vce_unadjusted,474,757999
5216,All,admission_exam_taker,.273488888177988,.0556957789641352,.0267680716215641,.394848149062864,stata_areg_centered_student_vce_unadjusted,259,757999
5218,All,admission_exam_taker,.362910812293341,.145117703079489,.0225605039895584,.242471354371557,stata_areg_centered_student_vce_unadjusted,646,757999
5219,All,admission_exam_taker,.126035463858138,-.0917576453557142,.0201643276317377,.443977680772823,stata_areg_centered_student_vce_unadjusted,761,757999
5264,All,admission_exam_taker,.330409125264674,.112616016050821,.0355352814712726,.260478090932112,stata_areg_centered_student_vce_unadjusted,296,757999
5265,All,admission_exam_taker,.258365612082984,.0405725028691311,.0458903832396111,.372138667846757,stata_areg_centered_student_vce_unadjusted,122,757999
5266,All,admission_exam_taker,.275124912055585,.0573318028417329,.0747853847370178,.0941450011916157,stata_areg_centered_student_vce_unadjusted,106,757999
5267,All,admission_exam_taker,-.0358589261582293,-.253652035372082,.0443341509740331,.387035558274656,stata_areg_centered_student_vce_unadjusted,78,757999
5270,All,admission_exam_taker,.215661386772443,-.00213172244140991,.0353252529915841,.426907341002594,stata_areg_centered_student_vce_unadjusted,210,757999
5274,All,admission_exam_taker,.100591250855636,-.117201858358216,.0570791791679766,.453192809474122,stata_areg_centered_student_vce_unadjusted,48,757999
5282,All,admission_exam_taker,.0279509620398846,-.189842147173968,.0248314151226439,.442118040869717,stata_areg_centered_student_vce_unadjusted,576,757999
5289,All,admission_exam_taker,-.271522774138735,-.489315883352588,.15055946077105,.12382834136393,stata_areg_centered_student_vce_unadjusted,6,757999
5315,All,admission_exam_taker,.304836446608346,.0870433373944939,.0290283303028033,.350719661404974,stata_areg_centered_student_vce_unadjusted,452,757999
5323,All,admission_exam_taker,.305098178052502,.0873050688386493,.0356555481226905,.36725062662078,stata_areg_centered_student_vce_unadjusted,370,757999
5343,All,admission_exam_taker,-.0657658285073146,-.283558937721167,.0304778620902759,.441907553198827,stata_areg_centered_student_vce_unadjusted,287,757999
5344,All,admission_exam_taker,.257478253225863,.0396851440120101,.0293498947714145,.343565574440824,stata_areg_centered_student_vce_unadjusted,521,757999
5373,All,admission_exam_taker,-.143047354527134,-.360840463740987,.364217407894349,.,stata_areg_centered_student_vce_unadjusted,1,757999
