school_rbd,analysis_sample,outcome,va_raw,va_centered,va_se,va_resid_sd,va_se_method,n_students,n_total,noise_var,dev2,eb_tau2,eb_tau,eb_reliability,va_eb,va_eb_centered,eb_method
4680,All,log_program_income_area_clp_m1,.025347585,.029674651,.043884203,.47325793,stata_areg_centered_student_vce_unadjusted,146,565432,.0019258232587218,.0008805849144972,.0029624055981986,.0544279854321154,.6060284174307055,.0179836818678063,.0199182554354412,stata_normal_normal_weighted_by_n_students_regression
4686,All,log_program_income_area_clp_m1,.048034925,.052361991,.056280583,.41235191,stata_areg_centered_student_vce_unadjusted,247,565432,.0031675040389425,.0027417781221979,.0029624055981986,.0544279854321154,.4832706799215072,.025305015146883,.0272395887145179,stata_normal_normal_weighted_by_n_students_regression
4687,All,log_program_income_area_clp_m1,.011489127,.015816193,.098690987,.45718169,stata_areg_centered_student_vce_unadjusted,266,565432,.0097399108426544,.0002501519614975,.0029624055981986,.0544279854321154,.2332177451248921,.0036886169301708,.0056231904978057,stata_normal_normal_weighted_by_n_students_regression
4688,All,log_program_income_area_clp_m1,.41566679,.41999388,.10687759,.45618424,stata_areg_centered_student_vce_unadjusted,235,565432,.0114228187601922,.1763948570133415,.0029624055981986,.0544279854321154,.205933916941005,.086490984313061,.0884255578806959,stata_normal_normal_weighted_by_n_students_regression
4689,All,log_program_income_area_clp_m1,.095708467,.10003553,.041558608,.45127079,stata_areg_centered_student_vce_unadjusted,226,565432,.0017271179332037,.0100071079126723,.0029624055981986,.0544279854321154,.6317071613697085,.0631931628043342,.0651277363719691,stata_normal_normal_weighted_by_n_students_regression
4691,All,log_program_income_area_clp_m1,.1747109,.17903796,.063197918,.45092604,stata_areg_centered_student_vce_unadjusted,112,565432,.0039939768693965,.0320545905211412,.0029624055981986,.0544279854321154,.4258543304653482,.0762440899290052,.0781786634966401,stata_normal_normal_weighted_by_n_students_regression
4694,All,log_program_income_area_clp_m1,.11062571,.11495278,.068574265,.45447102,stata_areg_centered_student_vce_unadjusted,328,565432,.0047024297716816,.0132141416866665,.0029624055981986,.0544279854321154,.3864930497841722,.0444284506777681,.046363024245403,stata_normal_normal_weighted_by_n_students_regression
4698,All,log_program_income_area_clp_m1,-.0033598517,.00096721435,.039066717,.41989547,stata_areg_centered_student_vce_unadjusted,172,565432,.0015262083793941,9.35503484669e-07,.0029624055981986,.0544279854321154,.6599822602226449,.0006383443325591,.002572917900194,stata_normal_normal_weighted_by_n_students_regression
4700,All,log_program_income_area_clp_m1,.003892411,.0082194768,.029875757,.42168453,stata_areg_centered_student_vce_unadjusted,303,565432,.0008925608666424,.0000675597977241,.0029624055981986,.0544279854321154,.7684646871035254,.0063163776725817,.0082509512402166,stata_normal_normal_weighted_by_n_students_regression
4702,All,log_program_income_area_clp_m1,-.044119149,-.039792083,.024118599,.43311712,stata_areg_centered_student_vce_unadjusted,635,565432,.000581706796043,.0015834098903676,.0029624055981986,.0544279854321154,.8358667188466886,-.0332608780139971,-.0313263044463621,stata_normal_normal_weighted_by_n_students_regression
4703,All,log_program_income_area_clp_m1,-.077867165,-.073540106,.063458651,.39450777,stata_areg_centered_student_vce_unadjusted,49,565432,.0040270004253538,.0054081472602704,.0029624055981986,.0544279854321154,.4238422532924965,-.0311694043768115,-.0292348308091765,stata_normal_normal_weighted_by_n_students_regression
4706,All,log_program_income_area_clp_m1,-.038264439,-.033937372,.047375642,.41645551,stata_areg_centered_student_vce_unadjusted,93,565432,.002244451432476,.0011517452403886,.0029624055981986,.0544279854321154,.5689431418505367,-.0193084351785836,-.0173738616109487,stata_normal_normal_weighted_by_n_students_regression
4707,All,log_program_income_area_clp_m1,-.015859179,-.011532114,.034714889,.4091801,stata_areg_centered_student_vce_unadjusted,203,565432,.0012051235030987,.0001329896520647,.0029624055981986,.0544279854321154,.7108302128655697,-.0081973749523802,-.0062628013847453,stata_normal_normal_weighted_by_n_students_regression
4708,All,log_program_income_area_clp_m1,-.19084024,-.18651317,.056259755,.44962269,stata_areg_centered_student_vce_unadjusted,66,565432,.0031651600377432,.0347871628291309,.0029624055981986,.0544279854321154,.4834555473094142,-.0901708269424957,-.0882362533748608,stata_normal_normal_weighted_by_n_students_regression
4709,All,log_program_income_area_clp_m1,-.14465992,-.14033286,.03537434,.37076461,stata_areg_centered_student_vce_unadjusted,196,565432,.0012513439070845,.0196933123798124,.0029624055981986,.0544279854321154,.7030331524179118,-.0986586548588465,-.0967240812912116,stata_normal_normal_weighted_by_n_students_regression
4712,All,log_program_income_area_clp_m1,-.032031015,-.027703948,.061722778,.41208434,stata_areg_centered_student_vce_unadjusted,75,565432,.0038097012973571,.0007675087557109,.0029624055981986,.0544279854321154,.437442238270443,-.0121188771285624,-.0101843035609275,stata_normal_normal_weighted_by_n_students_regression
4715,All,log_program_income_area_clp_m1,-.021271342,-.016944276,.05785,.41440102,stata_areg_centered_student_vce_unadjusted,59,565432,.0033466224441403,.000287108496878,.0029624055981986,.0544279854321154,.4695502347300301,-.0079561888213302,-.0060216152536953,stata_normal_normal_weighted_by_n_students_regression
4717,All,log_program_income_area_clp_m1,.05099801,.055325076,.079080269,.3213492,stata_areg_centered_student_vce_unadjusted,44,565432,.0062536889040941,.0030608640261425,.0029624055981986,.0544279854321154,.3214382835876549,.0177835975034725,.0197181710711074,stata_normal_normal_weighted_by_n_students_regression
4733,All,log_program_income_area_clp_m1,-.01323616,-.0089090941,.070980608,.40642998,stata_areg_centered_student_vce_unadjusted,51,565432,.0050382467778185,.0000793719595725,.0029624055981986,.0544279854321154,.3702705053251328,-.0032987747549881,-.0013642011873532,stata_normal_normal_weighted_by_n_students_regression
4740,All,log_program_income_area_clp_m1,.11325824,.1175853,.30203307,.093473643,stata_areg_centered_student_vce_unadjusted,2,565432,.0912239734101519,.013826303091348,.0029624055981986,.0544279854321154,.0314525903786568,.003698362376296,.005632935943931,stata_normal_normal_weighted_by_n_students_regression
4760,All,log_program_income_area_clp_m1,.031691574,.03601864,.067726783,.49954185,stata_areg_centered_student_vce_unadjusted,60,565432,.0045869171970817,.0012973424090262,.0029624055981986,.0544279854321154,.3924067997265447,.014133959211226,.016068532778861,stata_normal_normal_weighted_by_n_students_regression
4762,All,log_program_income_area_clp_m1,.020848384,.02517545,.034856331,.4406988,stata_areg_centered_student_vce_unadjusted,665,565432,.0012149637831308,.0006338032983634,.0029624055981986,.0544279854321154,.7091557695230272,.0178533158970915,.0197878894647264,stata_normal_normal_weighted_by_n_students_regression
4778,All,log_program_income_area_clp_m1,.0053217285,.0096487943,.038673081,.40464836,stata_areg_centered_student_vce_unadjusted,195,565432,.0014956071556643,.0000930992304716,.0029624055981986,.0544279854321154,.6645125892992707,.0064117453091144,.0083463188767493,stata_normal_normal_weighted_by_n_students_regression
4779,All,log_program_income_area_clp_m1,.0494674,.053794466,.037233807,.44202834,stata_areg_centered_student_vce_unadjusted,261,565432,.0013863563946264,.0028938445615084,.0029624055981986,.0544279854321154,.6812066521658882,.0366451480797384,.0385797216473733,stata_normal_normal_weighted_by_n_students_regression
4782,All,log_program_income_area_clp_m1,.011549762,.015876828,.040148947,.40662578,stata_areg_centered_student_vce_unadjusted,287,565432,.0016119379763591,.000252073657906,.0029624055981986,.0544279854321154,.6476132695137674,.0102820443568303,.0122166179244652,stata_normal_normal_weighted_by_n_students_regression
4785,All,log_program_income_area_clp_m1,.13655767,.14088473,.062845498,.39607027,stata_areg_centered_student_vce_unadjusted,203,565432,.0039495566595216,.0198485063528445,.0029624055981986,.0544279854321154,.428591113166132,.0603819421092615,.0623165156768964,stata_normal_normal_weighted_by_n_students_regression
4790,All,log_program_income_area_clp_m1,.1234056,.12773266,.050515253,.44874528,stata_areg_centered_student_vce_unadjusted,159,565432,.0025517907954357,.0163156335261145,.0029624055981986,.0544279854321154,.5372325152615997,.0686221405751961,.070556714142831,stata_normal_normal_weighted_by_n_students_regression
4796,All,log_program_income_area_clp_m1,-.087192848,-.082865782,.046274684,.47871983,stata_areg_centered_student_vce_unadjusted,160,565432,.0021413464135028,.0068667378498002,.0029624055981986,.0544279854321154,.5804368220490875,-.0480983511837149,-.04616377761608,stata_normal_normal_weighted_by_n_students_regression
4798,All,log_program_income_area_clp_m1,.14112,.14544708,.050190859,.42411351,stata_areg_centered_student_vce_unadjusted,387,565432,.0025191222812753,.0211548517157363,.0029624055981986,.0544279854321154,.5404342846255658,.0786045861537989,.0805391597214339,stata_normal_normal_weighted_by_n_students_regression
4805,All,log_program_income_area_clp_m1,-.013891253,-.0095641864,.031235203,.4118765,stata_areg_centered_student_vce_unadjusted,325,565432,.0009756379156303,.0000914736635034,.0029624055981986,.0544279854321154,.7522531398639405,-.007194689269987,-.0052601157023521,stata_normal_normal_weighted_by_n_students_regression
4822,All,log_program_income_area_clp_m1,.054649509,.058976576,.061689705,.47462535,stata_areg_centered_student_vce_unadjusted,157,565432,.0038056196606187,.003478236478178,.0029624055981986,.0544279854321154,.4377060493885146,.0258144040032133,.0277489775708482,stata_normal_normal_weighted_by_n_students_regression
4824,All,log_program_income_area_clp_m1,-.0078437952,-.0035167295,.045581713,.45329231,stata_areg_centered_student_vce_unadjusted,108,565432,.0020776925890795,.0000123673864755,.0029624055981986,.0544279854321154,.5877674378796999,-.0020670190375506,-.0001324454699157,stata_normal_normal_weighted_by_n_students_regression
4825,All,log_program_income_area_clp_m1,-.065033555,-.060706489,.041813817,.39780194,stata_areg_centered_student_vce_unadjusted,149,565432,.0017483952816744,.0036852777881077,.0029624055981986,.0544279854321154,.6288539196924121,-.0381755134033985,-.0362409398357636,stata_normal_normal_weighted_by_n_students_regression
4829,All,log_program_income_area_clp_m1,-.047759183,-.043432117,.03367449,.43803871,stata_areg_centered_student_vce_unadjusted,376,565432,.0011339712570103,.0018863487495038,.0029624055981986,.0544279854321154,.7231770178643631,-.0314091084798988,-.0294745349122638,stata_normal_normal_weighted_by_n_students_regression
4830,All,log_program_income_area_clp_m1,-.025933351,-.021606287,.043987349,.42180806,stata_areg_centered_student_vce_unadjusted,224,565432,.0019348868435201,.000466831639929,.0029624055981986,.0544279854321154,.6049068201365075,-.0130697903334792,-.0111352167658443,stata_normal_normal_weighted_by_n_students_regression
4865,All,log_program_income_area_clp_m1,-.039847914,-.035520848,.048847061,.4242506,stata_areg_centered_student_vce_unadjusted,226,565432,.0023860353342021,.001261730638766,.0029624055981986,.0544279854321154,.5538820818329315,-.0196743611498335,-.0177397875821986,stata_normal_normal_weighted_by_n_students_regression
4868,All,log_program_income_area_clp_m1,-.00083234062,.0034947253,.054213099,.42833456,stata_areg_centered_student_vce_unadjusted,144,565432,.0029390601228796,.0000122131047206,.0029624055981986,.0544279854321154,.5019779387377897,.0017542750467328,.0036888486143677,stata_normal_normal_weighted_by_n_students_regression
4870,All,log_program_income_area_clp_m1,-.065674119,-.061347056,.073007189,.38653398,stata_areg_centered_student_vce_unadjusted,128,565432,.0053300496073372,.0037634613091812,.0029624055981986,.0544279854321154,.3572410733338597,-.0219156881579835,-.0199811145903486,stata_normal_normal_weighted_by_n_students_regression
4871,All,log_program_income_area_clp_m1,.11610641,.12043347,.094322413,.38054523,stata_areg_centered_student_vce_unadjusted,34,565432,.0088967176330224,.0145042211871853,.0029624055981986,.0544279854321154,.2497997145690826,.0300842469983966,.0320188205660315,stata_normal_normal_weighted_by_n_students_regression
4897,All,log_program_income_area_clp_m1,-.08224912,-.077922054,.041434065,.40512562,stata_areg_centered_student_vce_unadjusted,197,565432,.0017167817016104,.0060718464518596,.0029624055981986,.0544279854321154,.6331025899133211,-.0493326539462296,-.0473980803785947,stata_normal_normal_weighted_by_n_students_regression
4922,All,log_program_income_area_clp_m1,.0068857567,.011212823,.070053555,.44635865,stata_areg_centered_student_vce_unadjusted,98,565432,.0049075005781352,.0001257273978913,.0029624055981986,.0544279854321154,.3764219714724234,.0042207529689387,.0061553265365736,stata_normal_normal_weighted_by_n_students_regression
4925,All,log_program_income_area_clp_m1,.0095812008,.013908267,.05277006,.43114209,stata_areg_centered_student_vce_unadjusted,293,565432,.0027846791855194,.0001934398899001,.0029624055981986,.0544279854321154,.5154623099682359,.0071691874748251,.00910376104246,stata_normal_normal_weighted_by_n_students_regression
4948,All,log_program_income_area_clp_m1,-.011362834,-.0070357677,.062581606,.43614063,stata_areg_centered_student_vce_unadjusted,63,565432,.0039164574357332,.0000495020273848,.0029624055981986,.0544279854321154,.4306533773947458,-.003029977071738,-.0010954035041031,stata_normal_normal_weighted_by_n_students_regression
4949,All,log_program_income_area_clp_m1,-.063409746,-.059082676,.077002428,.35065988,stata_areg_centered_student_vce_unadjusted,36,565432,.005929373990592,.0034907625777857,.0029624055981986,.0544279854321154,.3331622841768523,-.0196841191607645,-.0177495455931296,stata_normal_normal_weighted_by_n_students_regression
4951,All,log_program_income_area_clp_m1,-.099146701,-.094819635,.037664041,.39504728,stata_areg_centered_student_vce_unadjusted,479,565432,.0014185799786584,.0089907632216415,.0029624055981986,.0544279854321154,.6761961540909489,-.0641166726036406,-.0621820990360057,stata_normal_normal_weighted_by_n_students_regression
4952,All,log_program_income_area_clp_m1,-.021865569,-.017538503,.071327478,.44987851,stata_areg_centered_student_vce_unadjusted,57,565432,.005087609074125,.0003075990829584,.0029624055981986,.0544279854321154,.3680000246935575,-.0064541694309596,-.0045195958633247,stata_normal_normal_weighted_by_n_students_regression
