school_rbd,analysis_sample,outcome,va_raw,va_centered,va_se,va_resid_sd,va_se_method,n_students,n_total,noise_var,dev2,eb_tau2,eb_tau,eb_reliability,va_eb,va_eb_centered,eb_method
2552,All,log_program_income_full_clp_m1,-.00066145015,-.10765336,.021756576,.41473335,stata_areg_centered_student_vce_unadjusted,950,757999,.0004733486155252,.0115892468887211,.0073929455932413,.0859822399873447,.9398257167907974,-.1011754004951458,-.0982144396321601,stata_normal_normal_weighted_by_n_students_regression
2554,All,log_program_income_full_clp_m1,-.10035594,-.20734785,.43869737,,stata_areg_centered_student_vce_unadjusted,1,757999,.1924553806081528,.0429931329462701,.0073929455932413,.0859822399873447,.0369927821451514,-.0076703740624721,-.0047094131994863,stata_normal_normal_weighted_by_n_students_regression
2579,All,log_program_income_full_clp_m1,.11386753,.0068756137,.043336388,.41920215,stata_areg_centered_student_vce_unadjusted,448,757999,.0018780425009375,.0000472740643142,.0073929455932413,.0859822399873447,.7974280107082975,.0054828069512263,.0084437678142121,stata_normal_normal_weighted_by_n_students_regression
2580,All,log_program_income_full_clp_m1,.064530291,-.04246163,.051215939,.41636062,stata_areg_centered_student_vce_unadjusted,319,757999,.0026230724305725,.0018029900154949,.0073929455932413,.0859822399873447,.7381122493653698,-.0313414492088337,-.0283804883458479,stata_normal_normal_weighted_by_n_students_regression
2583,All,log_program_income_full_clp_m1,-.047015507,-.15400742,.04527586,.41140026,stata_areg_centered_student_vce_unadjusted,253,757999,.0020499034566095,.0237182853864798,.0073929455932413,.0859822399873447,.7829147277704372,-.1205746772678773,-.1176137164048916,stata_normal_normal_weighted_by_n_students_regression
2611,All,log_program_income_full_clp_m1,.0068236627,-.10016826,.15784059,.27375287,stata_areg_centered_student_vce_unadjusted,8,757999,.0249136533192493,.0100336798937561,.0073929455932413,.0859822399873447,.2288370129355525,-.0229222049688471,-.0199612441058613,stata_normal_normal_weighted_by_n_students_regression
2612,All,log_program_income_full_clp_m1,.084866062,-.022125857,.053156327,.40348071,stata_areg_centered_student_vce_unadjusted,124,757999,.0028255951486346,.0004895535441918,.0073929455932413,.0859822399873447,.7234834973006277,-.0160076923777121,-.0130467315147263,stata_normal_normal_weighted_by_n_students_regression
2625,All,log_program_income_full_clp_m1,.021273078,-.08571884,.036118798,.40391666,stata_areg_centered_student_vce_unadjusted,295,757999,.0013045675659234,.0073477195865009,.0073929455932413,.0859822399873447,.8500068304525932,-.0728615998105083,-.0699006389475226,stata_normal_normal_weighted_by_n_students_regression
2635,All,log_program_income_full_clp_m1,-.059935596,-.16692752,.037302416,.43826157,stata_areg_centered_student_vce_unadjusted,473,757999,.0013914702258572,.0278647957394289,.0073929455932413,.0859822399873447,.841597864387073,-.1404858413663217,-.1375248805033359,stata_normal_normal_weighted_by_n_students_regression
2656,All,log_program_income_full_clp_m1,-.012022495,-.11901441,.078793861,.46192694,stata_areg_centered_student_vce_unadjusted,144,757999,.0062084725268635,.0141644302941977,.0073929455932413,.0859822399873447,.5435422636051109,-.0646893630063262,-.0617284021433405,stata_normal_normal_weighted_by_n_students_regression
2657,All,log_program_income_full_clp_m1,.049449105,-.057542812,.047676638,.45765603,stata_areg_centered_student_vce_unadjusted,213,757999,.0022730617889322,.0033111752177706,.0073929455932413,.0859822399873447,.7648396386367086,-.0440110236053922,-.0410500627424065,stata_normal_normal_weighted_by_n_students_regression
2660,All,log_program_income_full_clp_m1,.070953935,-.036037985,.20071831,.43078864,stata_areg_centered_student_vce_unadjusted,5,757999,.0402878413564531,.0012987363771937,.0073929455932413,.0859822399873447,.1550508300343542,-.0055877195544361,-.0026267586914503,stata_normal_normal_weighted_by_n_students_regression
2681,All,log_program_income_full_clp_m1,.011474901,-.095517017,.041028459,.43408096,stata_areg_centered_student_vce_unadjusted,245,757999,.0016833344171498,.0091235005195158,.0073929455932413,.0859822399873447,.8145347636672108,-.0778019308321265,-.0748409699691408,stata_normal_normal_weighted_by_n_students_regression
2694,All,log_program_income_full_clp_m1,-.13608581,-.24307773,.43901399,,stata_areg_centered_student_vce_unadjusted,1,757999,.192733281466162,.0590867804570287,.0073929455932413,.0859822399873447,.0369414129365807,-.0089796346564996,-.0060186737935139,stata_normal_normal_weighted_by_n_students_regression
2701,All,log_program_income_full_clp_m1,-.070061736,-.17705366,.04423276,.39840111,stata_areg_centered_student_vce_unadjusted,138,757999,.0019565370240182,.0313479985610941,.0073929455932413,.0859822399873447,.7907331235199719,-.1400021937321432,-.1370412328691575,stata_normal_normal_weighted_by_n_students_regression
2732,All,log_program_income_full_clp_m1,.031568523,-.075423397,.048486214,.42226985,stata_areg_centered_student_vce_unadjusted,87,757999,.0023509129607685,.0056886888281776,.0073929455932413,.0859822399873447,.7587287471654589,-.0572258996155412,-.0542649387525554,stata_normal_normal_weighted_by_n_students_regression
2733,All,log_program_income_full_clp_m1,-.039116323,-.14610824,.027983584,.42475525,stata_areg_centered_student_vce_unadjusted,305,757999,.0007830809460568,.0213476177528129,.0073929455932413,.0859822399873447,.9042223086859006,-.1321143299941001,-.1291533691311144,stata_normal_normal_weighted_by_n_students_regression
2737,All,log_program_income_full_clp_m1,.054664999,-.052326921,.10300667,.47553337,stata_areg_centered_student_vce_unadjusted,28,757999,.0106103737325692,.0027381066966106,.0073929455932413,.0859822399873447,.4106434740977135,-.0214877088032576,-.0185267479402718,stata_normal_normal_weighted_by_n_students_regression
2749,All,log_program_income_full_clp_m1,-.10705587,-.21404779,.43998817,,stata_areg_centered_student_vce_unadjusted,1,757999,.1935895863026085,.0458164562057115,.0073929455932413,.0859822399873447,.0367840205987274,-.0078735383360302,-.0049125774730445,stata_normal_normal_weighted_by_n_students_regression
2751,All,log_program_income_full_clp_m1,-.098877989,-.2058699,.098916568,.32212284,stata_areg_centered_student_vce_unadjusted,20,757999,.0097844873976043,.0423824149698289,.0073929455932413,.0859822399873447,.4303871013312195,-.0886037487585062,-.0856427878955205,stata_normal_normal_weighted_by_n_students_regression
2753,All,log_program_income_full_clp_m1,-.060195167,-.16718708,.14747521,.35799178,stata_areg_centered_student_vce_unadjusted,9,757999,.0217489383940697,.0279515196355563,.0073929455932413,.0859822399873447,.2536879769496159,-.0424133520706472,-.0394523912076614,stata_normal_normal_weighted_by_n_students_regression
2782,All,log_program_income_full_clp_m1,.078341097,-.028650818,.048828233,.43625844,stata_areg_centered_student_vce_unadjusted,464,757999,.0023841963411658,.0008208693924713,.0073929455932413,.0859822399873447,.7561458801395216,-.0216641982991378,-.018703237436152,stata_normal_normal_weighted_by_n_students_regression
2785,All,log_program_income_full_clp_m1,.095152855,-.011839059,.069378942,.44969612,stata_areg_centered_student_vce_unadjusted,123,757999,.0048134376278961,.000140163321437,.0073929455932413,.0859822399873447,.605662255502448,-.0071704713013284,-.0042095104383427,stata_normal_normal_weighted_by_n_students_regression
2786,All,log_program_income_full_clp_m1,.2369768,.12998489,.038810812,.47192603,stata_areg_centered_student_vce_unadjusted,379,757999,.001506279123198,.016896070456047,.0073929455932413,.0859822399873447,.8307404104072748,.1079836970827538,.1109446579457395,stata_normal_normal_weighted_by_n_students_regression
2787,All,log_program_income_full_clp_m1,.13661671,.029624784,.051219057,.46260548,stata_areg_centered_student_vce_unadjusted,219,757999,.0026233918298552,.000877627850858,.0073929455932413,.0859822399873447,.7380887125661385,.0218657189426488,.0248266798056345,stata_normal_normal_weighted_by_n_students_regression
2789,All,log_program_income_full_clp_m1,.39181176,.28481984,.11023027,.45729712,stata_areg_centered_student_vce_unadjusted,152,757999,.0121507134160064,.0811223420673535,.0073929455932413,.0859822399873447,.3782784784437297,.1077412162069134,.1107021770698992,stata_normal_normal_weighted_by_n_students_regression
2790,All,log_program_income_full_clp_m1,.36691386,.25992194,.12620683,.4980281,stata_areg_centered_student_vce_unadjusted,68,757999,.0159281639749784,.0675594139667468,.0073929455932413,.0859822399873447,.3170065974612065,.0823969692032686,.0853579300662543,stata_normal_normal_weighted_by_n_students_regression
2793,All,log_program_income_full_clp_m1,-.035325266,-.14231719,.019810829,.42456189,stata_areg_centered_student_vce_unadjusted,904,757999,.0003924689580137,.0202541827772076,.0073929455932413,.0859822399873447,.9495892022923238,-.1351428676541324,-.1321819067911467,stata_normal_normal_weighted_by_n_students_regression
2794,All,log_program_income_full_clp_m1,-.045613661,-.15260558,.033248544,.38477907,stata_areg_centered_student_vce_unadjusted,273,757999,.0011054656607854,.0232884625181295,.0073929455932413,.0859822399873447,.8699209031262632,-.1327547825045038,-.129793821641518,stata_normal_normal_weighted_by_n_students_regression
2817,All,log_program_income_full_clp_m1,-.50212443,-.60911632,.43780059,,stata_areg_centered_student_vce_unadjusted,1,757999,.1916693532977298,.3710226861799646,.0073929455932413,.0859822399873447,.0371388536876616,-.0226218817680387,-.0196609209050529,stata_normal_normal_weighted_by_n_students_regression
2833,All,log_program_income_full_clp_m1,.058339216,-.048652701,.16795418,.45778692,stata_areg_centered_student_vce_unadjusted,7,757999,.0282086054590005,.0023670853188048,.0073929455932413,.0859822399873447,.2076579636205428,-.0101031208598684,-.0071421599968826,stata_normal_normal_weighted_by_n_students_regression
2835,All,log_program_income_full_clp_m1,-.064480588,-.1714725,.029113326,.37744614,stata_areg_centered_student_vce_unadjusted,372,757999,.0008475857636914,.0294028198675452,.0073929455932413,.0859822399873447,.8971442826950333,-.1538355772661591,-.1508746164031733,stata_normal_normal_weighted_by_n_students_regression
2836,All,log_program_income_full_clp_m1,-.056276862,-.16326877,.036541563,.36067602,stata_areg_centered_student_vce_unadjusted,201,757999,.0013352857919452,.026656692795717,.0073929455932413,.0859822399873447,.8470153077963262,-.1382911515021751,-.1353301906391893,stata_normal_normal_weighted_by_n_students_regression
2863,All,log_program_income_full_clp_m1,.11559156,.0085996473,.053770822,.41306117,stata_areg_centered_student_vce_unadjusted,158,757999,.002891301249253,.0000739539346715,.0073929455932413,.0859822399873447,.7188611578918763,.0061819524202113,.0091429132831971,stata_normal_normal_weighted_by_n_students_regression
2865,All,log_program_income_full_clp_m1,-.077145174,-.18413709,.030334005,.36913198,stata_areg_centered_student_vce_unadjusted,279,757999,.0009201518673675,.0339064682834247,.0073929455932413,.0859822399873447,.8893129941363541,-.163755507768934,-.1607945469059483,stata_normal_normal_weighted_by_n_students_regression
2882,All,log_program_income_full_clp_m1,.19346413,.086472213,.045925271,.41103148,stata_areg_centered_student_vce_unadjusted,374,757999,.0021091304949322,.0074774436738423,.0073929455932413,.0859822399873447,.7780347709952259,.0672783886395158,.0702393495025015,stata_normal_normal_weighted_by_n_students_regression
2896,All,log_program_income_full_clp_m1,.12308677,.016094845,.055677969,.42169681,stata_areg_centered_student_vce_unadjusted,202,757999,.003100036232932,.0002590440299376,.0073929455932413,.0859822399873447,.7045609833041575,.0113397996593726,.0143007605223583,stata_normal_normal_weighted_by_n_students_regression
2908,All,log_program_income_full_clp_m1,-.005602146,-.11259406,.07882075,.45629805,stata_areg_centered_student_vce_unadjusted,46,757999,.0062127106490542,.0126774224741136,.0073929455932413,.0859822399873447,.5433729517771521,-.0611805670773972,-.0582196062144114,stata_normal_normal_weighted_by_n_students_regression
2909,All,log_program_income_full_clp_m1,.29756567,.19057377,.099864095,.34810045,stata_areg_centered_student_vce_unadjusted,50,757999,.0099728375599364,.0363183606167988,.0073929455932413,.0859822399873447,.425719101063894,.0811308926791882,.084091853542174,stata_normal_normal_weighted_by_n_students_regression
2910,All,log_program_income_full_clp_m1,.19428732,.087295391,.11844639,.42253992,stata_areg_centered_student_vce_unadjusted,68,757999,.0140295466763987,.0076204852378353,.0073929455932413,.0859822399873447,.345102031089007,.030125816599423,.0330867774624088,stata_normal_normal_weighted_by_n_students_regression
2930,All,log_program_income_full_clp_m1,-.018612487,-.12560441,.040046845,.40803605,stata_areg_centered_student_vce_unadjusted,157,757999,.0016037497649342,.015776466797217,.0073929455932413,.0859822399873447,.8217401277818296,-.1032141806422518,-.100253219779266,stata_normal_normal_weighted_by_n_students_regression
2934,All,log_program_income_full_clp_m1,-.0092957178,-.11628763,.019943798,.35347024,stata_areg_centered_student_vce_unadjusted,789,757999,.0003977550771043,.0135228137608667,.0073929455932413,.0859822399873447,.948944890333381,-.1103505558831934,-.1073895950202076,stata_normal_normal_weighted_by_n_students_regression
2935,All,log_program_income_full_clp_m1,.067216463,-.039775454,.018008292,.41020027,stata_areg_centered_student_vce_unadjusted,1135,757999,.000324298570721,.0015820866988487,.0073929455932413,.0859822399873447,.9579774121654177,-.0381039860207416,-.0351430251577558,stata_normal_normal_weighted_by_n_students_regression
2937,All,log_program_income_full_clp_m1,.045425076,-.061566841,.023645127,.43974137,stata_areg_centered_student_vce_unadjusted,471,757999,.0005590920399325,.0037904758886391,.0073929455932413,.0859822399873447,.929691977613376,-.0572381980345732,-.0542772371715874,stata_normal_normal_weighted_by_n_students_regression
2938,All,log_program_income_full_clp_m1,.022695692,-.084296227,.018410744,.41123238,stata_areg_centered_student_vce_unadjusted,976,757999,.0003389554999915,.0071058537962181,.0073929455932413,.0859822399873447,.9561614283596841,-.080600800338576,-.0776398394755902,stata_normal_normal_weighted_by_n_students_regression
2939,All,log_program_income_full_clp_m1,.044522937,-.06246898,.034900811,.43757465,stata_areg_centered_student_vce_unadjusted,174,757999,.0012180665784099,.0039023733961605,.0073929455932413,.0859822399873447,.8585454817472075,-.0536324601108569,-.0506714992478711,stata_normal_normal_weighted_by_n_students_regression
