school_rbd,analysis_sample,outcome,va_raw,va_centered,va_se,va_resid_sd,va_se_method,n_students,n_total
25220,All,log_program_income_area_clp_m1,-.0881050000376269,-.0837779341106436,.0407906514097202,.419690418510149,stata_areg_centered_student_vce_unadjusted,133,565432
25221,All,log_program_income_area_clp_m1,.103725451177115,.108052517104098,.115586198539207,.439880172575074,stata_areg_centered_student_vce_unadjusted,17,565432
25223,All,log_program_income_area_clp_m1,-.0678235149762035,-.0634964490492203,.0482242261140479,.423656419486414,stata_areg_centered_student_vce_unadjusted,281,565432
25224,All,log_program_income_area_clp_m1,-.0656709789513014,-.0613439130243181,.0749582024151032,.475923028443631,stata_areg_centered_student_vce_unadjusted,36,565432
25235,All,log_program_income_area_clp_m1,-.0977448637432811,-.0934177978162978,.2473548351163,.292570287448503,stata_areg_centered_student_vce_unadjusted,3,565432
25237,All,log_program_income_area_clp_m1,.0731479738447085,.0774750397716918,.119021018921018,.421966290185345,stata_areg_centered_student_vce_unadjusted,13,565432
25238,All,log_program_income_area_clp_m1,-.0443943138827054,-.0400672479557221,.041863479207486,.445866661165509,stata_areg_centered_student_vce_unadjusted,214,565432
25241,All,log_program_income_area_clp_m1,-.018775133699423,-.0144480677724397,.0648755258884318,.447453671413181,stata_areg_centered_student_vce_unadjusted,94,565432
25247,All,log_program_income_area_clp_m1,-.059312286303911,-.0549852203769278,.247859223242218,.0700282236374669,stata_areg_centered_student_vce_unadjusted,3,565432
25249,All,log_program_income_area_clp_m1,-.138290456244237,-.133963390317254,.0458755640031267,.489293013041707,stata_areg_centered_student_vce_unadjusted,153,565432
25250,All,log_program_income_area_clp_m1,-.00932417773653561,-.00499711180955234,.0508225103733516,.399875758413125,stata_areg_centered_student_vce_unadjusted,202,565432
25256,All,log_program_income_area_clp_m1,.00831092425450318,.0126379901814864,.0476908574220691,.443121108476706,stata_areg_centered_student_vce_unadjusted,247,565432
25258,All,log_program_income_area_clp_m1,.0164906161655792,.0208176820925625,.0545147188964068,.392459254222285,stata_areg_centered_student_vce_unadjusted,63,565432
25265,All,log_program_income_area_clp_m1,.0168098895669976,.0211369554939809,.0385152230571805,.435205024378304,stata_areg_centered_student_vce_unadjusted,170,565432
25269,All,log_program_income_area_clp_m1,-.0599405784867862,-.055613512559803,.0529058315742451,.444390674249478,stata_areg_centered_student_vce_unadjusted,94,565432
25270,All,log_program_income_area_clp_m1,.151510772691033,.155837838618016,.216238899488744,.790277596842652,stata_areg_centered_student_vce_unadjusted,4,565432
25271,All,log_program_income_area_clp_m1,-.00261535041791087,.0017117155090724,.129685661728646,.425928287680599,stata_areg_centered_student_vce_unadjusted,11,565432
25278,All,log_program_income_area_clp_m1,.073959680792988,.0782867467199712,.0839066498436837,.404274004591195,stata_areg_centered_student_vce_unadjusted,103,565432
25282,All,log_program_income_area_clp_m1,-.0640309760821992,-.0597039101552159,.0467338939768975,.441431438613163,stata_areg_centered_student_vce_unadjusted,396,565432
25300,All,log_program_income_area_clp_m1,-.0425088636337042,-.038181797706721,.111033979513287,.459653119956212,stata_areg_centered_student_vce_unadjusted,16,565432
25303,All,log_program_income_area_clp_m1,-.0337892484495829,-.0294621825225997,.0816915307268199,.404955375158572,stata_areg_centered_student_vce_unadjusted,33,565432
25304,All,log_program_income_area_clp_m1,-.162680621027295,-.158353555100312,.0331618497864511,.481418975949715,stata_areg_centered_student_vce_unadjusted,200,565432
25310,All,log_program_income_area_clp_m1,-.022025895093095,-.0176988291661117,.0485211277316612,.39864785611453,stata_areg_centered_student_vce_unadjusted,172,565432
25316,All,log_program_income_area_clp_m1,.159479285331081,.163806351258065,.0746171963773649,.459404805260539,stata_areg_centered_student_vce_unadjusted,46,565432
25322,All,log_program_income_area_clp_m1,.400168789878601,.404495855805584,.427442548134723,.,stata_areg_centered_student_vce_unadjusted,1,565432
25328,All,log_program_income_area_clp_m1,-.118421107156671,-.114094041229688,.0471348796199422,.448024369244325,stata_areg_centered_student_vce_unadjusted,154,565432
25329,All,log_program_income_area_clp_m1,.198789403345638,.203116469272621,.0645675416067236,.33675466392624,stata_areg_centered_student_vce_unadjusted,279,565432
25330,All,log_program_income_area_clp_m1,.0509562113565382,.0552832772835215,.0661417278127462,.396051106955364,stata_areg_centered_student_vce_unadjusted,44,565432
25332,All,log_program_income_area_clp_m1,-.0483772403743642,-.0440501744473809,.128593503560065,.388721026630985,stata_areg_centered_student_vce_unadjusted,102,565432
25339,All,log_program_income_area_clp_m1,.546918188929823,.551245254856806,.303828911968984,.391307462050256,stata_areg_centered_student_vce_unadjusted,2,565432
25342,All,log_program_income_area_clp_m1,-.133712636029394,-.129385570102411,.0500242423807515,.421079955391366,stata_areg_centered_student_vce_unadjusted,198,565432
25347,All,log_program_income_area_clp_m1,-.0644463375654118,-.0601192716384285,.0448908964219965,.428225659871182,stata_areg_centered_student_vce_unadjusted,184,565432
25348,All,log_program_income_area_clp_m1,.114998031636498,.119325097563482,.091549541980403,.31027986382475,stata_areg_centered_student_vce_unadjusted,247,565432
25349,All,log_program_income_area_clp_m1,-.0129445959201891,-.00861752999320588,.0420504569799081,.447551229306611,stata_areg_centered_student_vce_unadjusted,186,565432
25352,All,log_program_income_area_clp_m1,-.0731374658839592,-.0688103999569759,.026112452885128,.422642629231106,stata_areg_centered_student_vce_unadjusted,441,565432
25359,All,log_program_income_area_clp_m1,-.109509288661152,-.105182222734169,.0969858518126075,.480643093994323,stata_areg_centered_student_vce_unadjusted,52,565432
25366,All,log_program_income_area_clp_m1,-.151662790631347,-.147335724704363,.0590258851314902,.36758414891861,stata_areg_centered_student_vce_unadjusted,121,565432
25367,All,log_program_income_area_clp_m1,-.0200410422493457,-.0157139763223624,.0441768968846813,.395332449663531,stata_areg_centered_student_vce_unadjusted,287,565432
25368,All,log_program_income_area_clp_m1,-.0145456215582871,-.0102185556313038,.0383719022295117,.364495165859295,stata_areg_centered_student_vce_unadjusted,336,565432
25369,All,log_program_income_area_clp_m1,-.00462007935729094,-.000293013430307673,.0207924151240572,.438555578190744,stata_areg_centered_student_vce_unadjusted,995,565432
25371,All,log_program_income_area_clp_m1,.0184396647251108,.022766730652094,.0301772672485548,.436176309209686,stata_areg_centered_student_vce_unadjusted,521,565432
25373,All,log_program_income_area_clp_m1,-.0778344636714316,-.0735073977444483,.0842799147426426,.410175787322694,stata_areg_centered_student_vce_unadjusted,37,565432
25382,All,log_program_income_area_clp_m1,-.0788190969113923,-.074492030984409,.0566043113355025,.398897851683826,stata_areg_centered_student_vce_unadjusted,94,565432
25386,All,log_program_income_area_clp_m1,-.0350472072345368,-.0307201413075535,.0347234038415312,.423882070145736,stata_areg_centered_student_vce_unadjusted,259,565432
25387,All,log_program_income_area_clp_m1,-.0258816081350466,-.0215545422080634,.0367329106655689,.404387630567619,stata_areg_centered_student_vce_unadjusted,329,565432
25389,All,log_program_income_area_clp_m1,-.0508255875985589,-.0464985216715756,.0298500985541523,.425774131724393,stata_areg_centered_student_vce_unadjusted,494,565432
25393,All,log_program_income_area_clp_m1,.0282309957425354,.0325580616695186,.0425087116598403,.438461340800805,stata_areg_centered_student_vce_unadjusted,141,565432
25395,All,log_program_income_area_clp_m1,.198128248364897,.20245531429188,.0751518565434348,.406075761989037,stata_areg_centered_student_vce_unadjusted,155,565432
25396,All,log_program_income_area_clp_m1,-.0321069486083844,-.0277798826814011,.0314037722915899,.447969803273247,stata_areg_centered_student_vce_unadjusted,302,565432
25402,All,log_program_income_area_clp_m1,.0425307773937451,.0468578433207283,.0605718074158055,.417504613817179,stata_areg_centered_student_vce_unadjusted,295,565432
25418,All,log_program_income_area_clp_m1,.000471418647053904,.00479848457403717,.0346591531689883,.388910498062722,stata_areg_centered_student_vce_unadjusted,189,565432
25434,All,log_program_income_area_clp_m1,.0518672796583221,.0561943455853054,.0345648278525143,.422247582952318,stata_areg_centered_student_vce_unadjusted,203,565432
25439,All,log_program_income_area_clp_m1,-.0636213828126553,-.059294316885672,.0214526688669487,.429894714930809,stata_areg_centered_student_vce_unadjusted,744,565432
25442,All,log_program_income_area_clp_m1,.044297115879812,.0486241818067953,.0342975246858661,.398417939285379,stata_areg_centered_student_vce_unadjusted,251,565432
25447,All,log_program_income_area_clp_m1,-.0290297247098157,-.0247026587828324,.0762921653148155,.484522210250947,stata_areg_centered_student_vce_unadjusted,46,565432
25448,All,log_program_income_area_clp_m1,-.00532539759526631,-.000998331668283043,.0268282372105797,.46204589921623,stata_areg_centered_student_vce_unadjusted,436,565432
25450,All,log_program_income_area_clp_m1,.0133251949645723,.0176522608915556,.0698990127640087,.38385670069735,stata_areg_centered_student_vce_unadjusted,53,565432
25452,All,log_program_income_area_clp_m1,-.0212467479822475,-.0169196820552642,.0788347154262637,.429494898432562,stata_areg_centered_student_vce_unadjusted,150,565432
25454,All,log_program_income_area_clp_m1,.0185990043865536,.0229260703135368,.0795797420319379,.440567405466884,stata_areg_centered_student_vce_unadjusted,68,565432
25458,All,log_program_income_area_clp_m1,-.0903042248671323,-.085977158940149,.0291033608166109,.409357009301476,stata_areg_centered_student_vce_unadjusted,240,565432
25462,All,log_program_income_area_clp_m1,.0131655768412368,.01749264276822,.0498509510041423,.450508670390982,stata_areg_centered_student_vce_unadjusted,120,565432
25463,All,log_program_income_area_clp_m1,.0684366357575394,.0727637016845226,.119292765920893,.331095722184925,stata_areg_centered_student_vce_unadjusted,13,565432
25464,All,log_program_income_area_clp_m1,.098665045580981,.102992111507964,.02986772272767,.400389352078268,stata_areg_centered_student_vce_unadjusted,533,565432
25471,All,log_program_income_area_clp_m1,.000316244316477624,.00464331024346089,.0553723188657193,.457265879587885,stata_areg_centered_student_vce_unadjusted,97,565432
25475,All,log_program_income_area_clp_m1,-.0210141421401403,-.016687076213157,.0596356680506915,.430040347903793,stata_areg_centered_student_vce_unadjusted,102,565432
25477,All,log_program_income_area_clp_m1,.152089173661944,.156416239588928,.0521360950772302,.367997868536155,stata_areg_centered_student_vce_unadjusted,205,565432
25478,All,log_program_income_area_clp_m1,.00930589386834448,.0136329597953278,.0400195579658018,.434673611006132,stata_areg_centered_student_vce_unadjusted,425,565432
25480,All,log_program_income_area_clp_m1,-.0184696669361334,-.0141426010091502,.0789059730410001,.523708293134064,stata_areg_centered_student_vce_unadjusted,66,565432
25481,All,log_program_income_area_clp_m1,-.0116534543172536,-.00732638839027031,.0362512518164957,.407868207347663,stata_areg_centered_student_vce_unadjusted,256,565432
25482,All,log_program_income_area_clp_m1,.00387925448205791,.00820632040904118,.0610335511088173,.437081844107014,stata_areg_centered_student_vce_unadjusted,95,565432
25484,All,log_program_income_area_clp_m1,.290996608542126,.295323674469109,.303861682447828,.150131449532248,stata_areg_centered_student_vce_unadjusted,2,565432
25487,All,log_program_income_area_clp_m1,.0381239461625948,.0424510120895781,.0409176368466868,.423222845523146,stata_areg_centered_student_vce_unadjusted,414,565432
25496,All,log_program_income_area_clp_m1,-.0398950353688395,-.0355679694418562,.0169420697262376,.43759538027326,stata_areg_centered_student_vce_unadjusted,772,565432
25501,All,log_program_income_area_clp_m1,-.0340913796525729,-.0297643137255897,.0381440291599835,.44760103948686,stata_areg_centered_student_vce_unadjusted,246,565432
25502,All,log_program_income_area_clp_m1,.0738258042125639,.0781528701395472,.431873420290982,.,stata_areg_centered_student_vce_unadjusted,1,565432
25504,All,log_program_income_area_clp_m1,.164224828393797,.16855189432078,.214277779422269,.719303973815683,stata_areg_centered_student_vce_unadjusted,4,565432
25508,All,log_program_income_area_clp_m1,-.0115729230140536,-.00724585708707034,.069044761256813,.425830332346878,stata_areg_centered_student_vce_unadjusted,113,565432
25509,All,log_program_income_area_clp_m1,-.0323138093064354,-.0279867433794521,.0446125298207533,.395858368596048,stata_areg_centered_student_vce_unadjusted,241,565432
25514,All,log_program_income_area_clp_m1,-.0416507006341987,-.0373236347072154,.114461759202752,.491650272475,stata_areg_centered_student_vce_unadjusted,14,565432
25520,All,log_program_income_area_clp_m1,.026676078532571,.0310031444595543,.0367805000612424,.399908452964089,stata_areg_centered_student_vce_unadjusted,279,565432
25523,All,log_program_income_area_clp_m1,-.000470533410649821,.00385653251633345,.0407826948359858,.419904951060369,stata_areg_centered_student_vce_unadjusted,219,565432
25524,All,log_program_income_area_clp_m1,-.60249346348786,-.598166397560877,.303933128308457,.1023867378102,stata_areg_centered_student_vce_unadjusted,2,565432
25525,All,log_program_income_area_clp_m1,.022487788786765,.0268148547137482,.0571282573585929,.517851416632027,stata_areg_centered_student_vce_unadjusted,84,565432
25526,All,log_program_income_area_clp_m1,-.0722865885013871,-.0679595225744038,.0416102997201772,.413581336831596,stata_areg_centered_student_vce_unadjusted,263,565432
25540,All,log_program_income_area_clp_m1,-.0674960046207996,-.0631689386938164,.042597890400747,.422671767932719,stata_areg_centered_student_vce_unadjusted,229,565432
25541,All,log_program_income_area_clp_m1,.0438517615512176,.0481788274782009,.0687748879630843,.399920534040096,stata_areg_centered_student_vce_unadjusted,132,565432
25542,All,log_program_income_area_clp_m1,.0253014754559578,.029628541382941,.0458378056193169,.401769761339927,stata_areg_centered_student_vce_unadjusted,201,565432
25543,All,log_program_income_area_clp_m1,-.137288612388264,-.132961546461281,.133824309213539,.553449227064404,stata_areg_centered_student_vce_unadjusted,13,565432
