school_rbd,analysis_sample,outcome,va_raw,va_centered,va_se,va_resid_sd,va_se_method,n_students,n_total,noise_var,dev2,eb_tau2,eb_tau,eb_reliability,va_eb,va_eb_centered,eb_method
8979,All,inst_certified_years_m1,-.26761037,-.078802072,.40193042,2.1397772,stata_areg_centered_student_vce_unadjusted,445,565432,.1615480638001623,.006209766472767,.0733416450218054,.2708166261916085,.3122386476173545,-.0246050522460203,-.0201121452267526,stata_normal_normal_weighted_by_n_students_regression
8981,All,inst_certified_years_m1,.02925078,.21805908,.31326354,2.167449,stata_areg_centered_student_vce_unadjusted,152,565432,.0981340426736921,.047549761441597,.0733416450218054,.2708166261916085,.4277087090739287,.0932657666864459,.0977586737057135,stata_normal_normal_weighted_by_n_students_regression
8984,All,inst_certified_years_m1,.46383017,.65263849,.30665264,1.5891602,stata_areg_centered_student_vce_unadjusted,265,565432,.0940358387584661,.4259370051293393,.0733416450218054,.2708166261916085,.4381810705081829,.2859738343737809,.2904667413930486,stata_normal_normal_weighted_by_n_students_regression
8988,All,inst_certified_years_m1,-.3004505,-.11164221,.35640231,1.7174441,stata_areg_centered_student_vce_unadjusted,76,565432,.1270226049686665,.0124639834253143,.0733416450218054,.2708166261916085,.3660415719136177,-.0408656906608063,-.0363727836415387,stata_normal_normal_weighted_by_n_students_regression
8991,All,inst_certified_years_m1,.015281533,.20408984,.342204,1.387906,stata_areg_centered_student_vce_unadjusted,414,565432,.1171035807137253,.0416526608717216,.0733416450218054,.2708166261916085,.3851062411176123,.0785962693104321,.0830891763296998,stata_normal_normal_weighted_by_n_students_regression
8992,All,inst_certified_years_m1,-.52112436,-.33231604,.36652157,2.2378013,stata_areg_centered_student_vce_unadjusted,200,565432,.1343380591540191,.1104339510936001,.0733416450218054,.2708166261916085,.35314786927717,-.1173567018104957,-.1128637947912281,stata_normal_normal_weighted_by_n_students_regression
8995,All,inst_certified_years_m1,.67267692,.86148524,.45507395,1.432809,stata_areg_centered_student_vce_unadjusted,411,565432,.2070923024031259,.7421568236567517,.0733416450218054,.2708166261916085,.2615291254687988,.2253034821568518,.2297963891761194,stata_normal_normal_weighted_by_n_students_regression
8996,All,inst_certified_years_m1,.055745859,.24455416,.30744866,1.7035569,stata_areg_centered_student_vce_unadjusted,477,565432,.0945246756869134,.0598067381694801,.0733416450218054,.2708166261916085,.4369050605991873,.1068469509731708,.1113398579924385,stata_normal_normal_weighted_by_n_students_regression
8997,All,inst_certified_years_m1,-1.3655984,-1.1767901,.26187429,2.6508029,stata_areg_centered_student_vce_unadjusted,75,565432,.06857814288339,1.384834982307773,.0733416450218054,.2708166261916085,.5167823747791866,-.6081443919145458,-.6036514848952782,stata_normal_normal_weighted_by_n_students_regression
8998,All,inst_certified_years_m1,.055738762,.24454707,.35840246,1.7648982,stata_areg_centered_student_vce_unadjusted,114,565432,.1284523239171884,.0598032689975684,.0733416450218054,.2708166261916085,.3634481516341946,.0888801802348711,.0933730872541387,stata_normal_normal_weighted_by_n_students_regression
9003,All,inst_certified_years_m1,.34371284,.53252113,.30248159,1.8630991,stata_areg_centered_student_vce_unadjusted,375,565432,.0914951133182775,.2835787524754376,.0733416450218054,.2708166261916085,.4449350118284332,.2369372946705195,.2414302016897871,stata_normal_normal_weighted_by_n_students_regression
9004,All,inst_certified_years_m1,-.092153534,.096654765,2.2319262,,stata_areg_centered_student_vce_unadjusted,1,565432,4.98149457462938,.0093421436589033,.0733416450218054,.2708166261916085,.0145092030354381,.0014023836030946,.0058952906223623,stata_normal_normal_weighted_by_n_students_regression
9006,All,inst_certified_years_m1,-1.182596,-.99378765,.2040534,2.8410413,stata_areg_centered_student_vce_unadjusted,164,565432,.0416377908461527,.9876138859034657,.0733416450218054,.2708166261916085,.6378674975065161,-.633904838998294,-.6294119319790263,stata_normal_normal_weighted_by_n_students_regression
9007,All,inst_certified_years_m1,-.58562511,-.39681679,.22926858,2.392549,stata_areg_centered_student_vce_unadjusted,122,565432,.0525640820847864,.1574635648994331,.0733416450218054,.2708166261916085,.582512382139014,-.2311506936808896,-.226657786661622,stata_normal_normal_weighted_by_n_students_regression
9008,All,inst_certified_years_m1,-.21322653,-.024418218,.19501644,2.4043114,stata_areg_centered_student_vce_unadjusted,166,565432,.0380314133248625,.0005962493727405,.0733416450218054,.2708166261916085,.658522322279387,-.0160799416675165,-.0115870346482488,stata_normal_normal_weighted_by_n_students_regression
9020,All,inst_certified_years_m1,-.14100972,.047798581,.27011374,2.2446878,stata_areg_centered_student_vce_unadjusted,219,565432,.0729614305871431,.0022847043869726,.0733416450218054,.2708166261916085,.5012994068411745,.0239614005087677,.0284543075280354,stata_normal_normal_weighted_by_n_students_regression
9033,All,inst_certified_years_m1,-.37451264,-.18570434,.2592757,2.1135597,stata_areg_centered_student_vce_unadjusted,229,565432,.0672238910073739,.0344861002454363,.0733416450218054,.2708166261916085,.521761216110475,-.0968933199695527,-.0924004129502851,stata_normal_normal_weighted_by_n_students_regression
9035,All,inst_certified_years_m1,.33206764,.52087593,.37524152,1.9008716,stata_areg_centered_student_vce_unadjusted,85,565432,.1408061968464267,.2713117352840543,.0733416450218054,.2708166261916085,.3424813641920026,.1783902993430078,.1828832063622754,stata_normal_normal_weighted_by_n_students_regression
9038,All,inst_certified_years_m1,.25769982,.44650814,.50887311,1.8506874,stata_areg_centered_student_vce_unadjusted,21,565432,.2589518370423463,.1993695185353898,.0733416450218054,.2708166261916085,.220713462588009,.0985503575057174,.1030432645249851,stata_normal_normal_weighted_by_n_students_regression
9039,All,inst_certified_years_m1,-.57373589,-.38492763,.3144834,2.263793,stata_areg_centered_student_vce_unadjusted,69,565432,.0988998114917763,.1481692806555486,.0733416450218054,.2708166261916085,.425807157616681,-.163904940205648,-.1594120331863804,stata_normal_normal_weighted_by_n_students_regression
9042,All,inst_certified_years_m1,-.6433208,-.45451248,.30671468,1.9751769,stata_areg_centered_student_vce_unadjusted,236,565432,.0940738972408264,.2065815916666976,.0733416450218054,.2708166261916085,.4380814590484752,-.1991134890516532,-.1946205820323855,stata_normal_normal_weighted_by_n_students_regression
9046,All,inst_certified_years_m1,.12078442,.30959272,.48539114,1.7738726,stata_areg_centered_student_vce_unadjusted,467,565432,.2356045587750941,.0958476546656297,.0733416450218054,.2708166261916085,.237392931586303,.0734951243031042,.0779880313223718,stata_normal_normal_weighted_by_n_students_regression
9051,All,inst_certified_years_m1,.27341056,.46221885,.35025054,1.6856637,stata_areg_centered_student_vce_unadjusted,488,565432,.1226754422860701,.2136462660924861,.0733416450218054,.2708166261916085,.3741594471639652,.1729435496961462,.1774364567154138,stata_normal_normal_weighted_by_n_students_regression
9053,All,inst_certified_years_m1,-.11580826,.073000051,.23404835,2.0346901,stata_areg_centered_student_vce_unadjusted,269,565432,.0547786309079614,.0053290074594995,.0733416450218054,.2708166261916085,.5724437017448348,.0417884194636571,.0462813264829248,stata_normal_normal_weighted_by_n_students_regression
9054,All,inst_certified_years_m1,-.15105,.037758298,.36921677,1.8268749,stata_areg_centered_student_vce_unadjusted,78,565432,.1363210232002752,.0014256890851889,.0733416450218054,.2708166261916085,.3498078396298948,.0132081487205038,.0177010557397714,stata_normal_normal_weighted_by_n_students_regression
9058,All,inst_certified_years_m1,-.23965733,-.050849024,.11975487,2.4627252,stata_areg_centered_student_vce_unadjusted,386,565432,.0143412278745301,.0025856232615975,.0733416450218054,.2708166261916085,.8364420849726807,-.0425322638278697,-.0380393568086021,stata_normal_normal_weighted_by_n_students_regression
9060,All,inst_certified_years_m1,-.12535432,.06345398,.18619443,2.5259218,stata_areg_centered_student_vce_unadjusted,149,565432,.0346683675363411,.0040264075526459,.0733416450218054,.2708166261916085,.6790263539903064,.043086924539506,.0475798315587736,stata_normal_normal_weighted_by_n_students_regression
9061,All,inst_certified_years_m1,.16304259,.3518509,.21492378,2.6216345,stata_areg_centered_student_vce_unadjusted,112,565432,.0461922329876698,.1237990537795259,.0733416450218054,.2708166261916085,.6135636711794102,.2158829281119835,.2203758351312511,stata_normal_normal_weighted_by_n_students_regression
9063,All,inst_certified_years_m1,-.21220471,-.02339641,.12133049,2.6645083,stata_areg_centered_student_vce_unadjusted,367,565432,.0147210883371223,.0005473920026075,.0733416450218054,.2708166261916085,.8328340743510443,-.0194853275073531,-.0149924204880855,stata_normal_normal_weighted_by_n_students_regression
9064,All,inst_certified_years_m1,-.77566302,-.5868547,.15386826,2.6720371,stata_areg_centered_student_vce_unadjusted,227,565432,.0236754408197761,.344398434525398,.0733416450218054,.2708166261916085,.7559662752761346,-.4436423588731634,-.4391494518538958,stata_normal_normal_weighted_by_n_students_regression
9065,All,inst_certified_years_m1,-.36431855,-.17551026,.14792146,2.5318794,stata_areg_centered_student_vce_unadjusted,246,565432,.0218807577033255,.0308038504776297,.0733416450218054,.2708166261916085,.7702141819873359,-.1351804893998808,-.1306875823806132,stata_normal_normal_weighted_by_n_students_regression
9069,All,inst_certified_years_m1,.087506332,.27631465,.38831756,2.6306536,stata_areg_centered_student_vce_unadjusted,43,565432,.1507905236680651,.0763497836034416,.0733416450218054,.2708166261916085,.3272249826988802,.0904170552510616,.0949099622703293,stata_normal_normal_weighted_by_n_students_regression
9071,All,inst_certified_years_m1,-.35073778,-.16192947,.16939439,2.2220168,stata_areg_centered_student_vce_unadjusted,399,565432,.0286944589551974,.026221154313384,.0733416450218054,.2708166261916085,.7187813152718507,-.1163918797892957,-.1118989727700281,stata_normal_normal_weighted_by_n_students_regression
9072,All,inst_certified_years_m1,-.14664122,.042167075,.2262305,2.5628843,stata_areg_centered_student_vce_unadjusted,131,565432,.051180240093359,.0017780622131798,.0733416450218054,.2708166261916085,.5889859839013455,.0248358161397366,.0293287231590043,stata_normal_normal_weighted_by_n_students_regression
9073,All,inst_certified_years_m1,-.31014493,-.12133663,.14561856,2.1704643,stata_areg_centered_student_vce_unadjusted,331,565432,.0212047644136106,.0147225781354226,.0733416450218054,.2708166261916085,.7757211031044446,-.0941233856187484,-.0896304785994807,stata_normal_normal_weighted_by_n_students_regression
9074,All,inst_certified_years_m1,-.25950643,-.070698135,.10814787,2.1022201,stata_areg_centered_student_vce_unadjusted,674,565432,.0116959611418289,.0049982262344849,.0733416450218054,.2708166261916085,.8624613077733772,-.0609744056267661,-.0564814986074985,stata_normal_normal_weighted_by_n_students_regression
9075,All,inst_certified_years_m1,-.23872712,-.049918815,.3332428,2.9244032,stata_areg_centered_student_vce_unadjusted,46,565432,.1110507662925011,.0024918881391579,.0733416450218054,.2708166261916085,.3977476323404152,-.0198550906785946,-.015362183659327,stata_normal_normal_weighted_by_n_students_regression
9077,All,inst_certified_years_m1,-.30460706,-.11579876,.23716316,2.6559997,stata_areg_centered_student_vce_unadjusted,92,565432,.0562463626924137,.0134093519997559,.0733416450218054,.2708166261916085,.565960124825331,-.0655374786770506,-.061044571657783,stata_normal_normal_weighted_by_n_students_regression
9078,All,inst_certified_years_m1,-.38197479,-.19316649,.25302336,2.0830269,stata_areg_centered_student_vce_unadjusted,211,565432,.0640208187823399,.0373132945426531,.0733416450218054,.2708166261916085,.5339278503796908,-.1031369711093412,-.0986440640900735,stata_normal_normal_weighted_by_n_students_regression
9082,All,inst_certified_years_m1,-.046942662,.14186564,.15188888,2.502548,stata_areg_centered_student_vce_unadjusted,224,565432,.0230702310029196,.0201258600651137,.0733416450218054,.2708166261916085,.7607117301917949,.1079188571248912,.1124117641441588,stata_normal_normal_weighted_by_n_students_regression
9087,All,inst_certified_years_m1,-.34025821,-.15144992,.21229087,2.5590944,stata_areg_centered_student_vce_unadjusted,164,565432,.0450674127054465,.0229370778850454,.0733416450218054,.2708166261916085,.6193921852730512,-.0938068961363854,-.0893139891171178,stata_normal_normal_weighted_by_n_students_regression
9088,All,inst_certified_years_m1,-.13454595,.054262351,.23036067,2.5072024,stata_areg_centered_student_vce_unadjusted,185,565432,.0530660391480196,.0029444027638243,.0733416450218054,.2708166261916085,.5801992616467293,.0314829761226549,.0359758831419226,stata_normal_normal_weighted_by_n_students_regression
9098,All,inst_certified_years_m1,-4.8664651,-4.6776571,2.2318428,,stata_areg_centered_student_vce_unadjusted,1,565432,4.981122088720952,21.88047620122701,.0733416450218054,.2708166261916085,.0145102722831284,-.0678740785765059,-.0633811715572383,stata_normal_normal_weighted_by_n_students_regression
9100,All,inst_certified_years_m1,-.018516647,.17029166,.23982209,2.1198409,stata_areg_centered_student_vce_unadjusted,444,565432,.0575146346946873,.028999250224188,.0733416450218054,.2708166261916085,.5604747833325544,.095444182479007,.0999370894982746,stata_normal_normal_weighted_by_n_students_regression
9105,All,inst_certified_years_m1,-.70933127,-.52052295,.30775449,2.982831,stata_areg_centered_student_vce_unadjusted,88,565432,.0947128241450637,.2709441436301155,.0733416450218054,.2708166261916085,.4364159155385572,-.2271645006970748,-.2226715936778071,stata_normal_normal_weighted_by_n_students_regression
9106,All,inst_certified_years_m1,.0039168056,.19272511,.16470549,2.8891387,stata_areg_centered_student_vce_unadjusted,259,565432,.0271278968238429,.0371429669009431,.0733416450218054,.2708166261916085,.7299888471122964,.140687178719344,.1451800857386117,stata_normal_normal_weighted_by_n_students_regression
9107,All,inst_certified_years_m1,-1.507707,-1.3188987,.99854702,2.9234371,stata_areg_centered_student_vce_unadjusted,5,565432,.99709614630655,1.739493722341269,.0733416450218054,.2708166261916085,.0685155602837904,-.0903650818792859,-.0858721748600182,stata_normal_normal_weighted_by_n_students_regression
9111,All,inst_certified_years_m1,-.76737601,-.57856768,.35520008,2.5006878,stata_areg_centered_student_vce_unadjusted,49,565432,.1261670982980414,.3347405646051852,.0733416450218054,.2708166261916085,.3676111823541794,-.2126879502828031,-.2081950432635355,stata_normal_normal_weighted_by_n_students_regression
9117,All,inst_certified_years_m1,-.31019917,-.12139086,.38481408,2.2592432,stata_areg_centered_student_vce_unadjusted,68,565432,.1480818789185925,.0147357419213663,.0733416450218054,.2708166261916085,.3312278827318604,-.0402080389570594,-.0357151319377918,stata_normal_normal_weighted_by_n_students_regression
9121,All,inst_certified_years_m1,-1.2803084,-1.0915,1.5778108,3.4590542,stata_areg_centered_student_vce_unadjusted,2,565432,2.489486807981166,1.19137234574148,.0733416450218054,.2708166261916085,.0286174616704711,-.0312359606796807,-.026743053660413,stata_normal_normal_weighted_by_n_students_regression
9127,All,inst_certified_years_m1,-.53975296,-.35094467,1.1213715,3.7058492,stata_areg_centered_student_vce_unadjusted,4,565432,1.257474058157243,.1231621600280339,.0733416450218054,.2708166261916085,.055110294270354,-.0193406639397427,-.014847756920475,stata_normal_normal_weighted_by_n_students_regression
9135,All,inst_certified_years_m1,-.95966232,-.770854,.52017313,2.5192804,stata_areg_centered_student_vce_unadjusted,23,565432,.2705800876912043,.5942158835586329,.0733416450218054,.2708166261916085,.2132509755729986,-.1643853667392458,-.1598924597199782,stata_normal_normal_weighted_by_n_students_regression
9140,All,inst_certified_years_m1,-.31235203,-.12354372,.28019148,2.2760434,stata_areg_centered_student_vce_unadjusted,118,565432,.0785072660885398,.0152630518402101,.0733416450218054,.2708166261916085,.4829909183116215,-.0596704969139598,-.0551775898946921,stata_normal_normal_weighted_by_n_students_regression
9147,All,inst_certified_years_m1,.20326357,.39207187,.33262822,2.3260031,stata_areg_centered_student_vce_unadjusted,86,565432,.1106415329530828,.1537203535670399,.0733416450218054,.2708166261916085,.3986323414405624,.1562925287201122,.1607854357393798,stata_normal_normal_weighted_by_n_students_regression
9150,All,inst_certified_years_m1,-.48042831,-.29162002,.23723258,2.5166817,stata_areg_centered_student_vce_unadjusted,137,565432,.0562792973840056,.0850422337824414,.0733416450218054,.2708166261916085,.5658163230459388,-.1650033652400711,-.1605104582208035,stata_normal_normal_weighted_by_n_students_regression
9151,All,inst_certified_years_m1,.86668366,1.0554919,.41886076,1.8974512,stata_areg_centered_student_vce_unadjusted,30,565432,.175444339041797,1.114063202256506,.0733416450218054,.2708166261916085,.2947981386405414,.31115705462166,.3156499616409277,stata_normal_normal_weighted_by_n_students_regression
9158,All,inst_certified_years_m1,-.55694455,-.36813626,.19750448,2.3146503,stata_areg_centered_student_vce_unadjusted,271,565432,.0390080179265786,.1355243036605029,.0733416450218054,.2708166261916085,.6527980867686289,-.2403186442000762,-.2358257371808086,stata_normal_normal_weighted_by_n_students_regression
9159,All,inst_certified_years_m1,-.469987,-.28117868,.19407539,2.1932285,stata_areg_centered_student_vce_unadjusted,140,565432,.037665257274009,.0790614517911952,.0733416450218054,.2708166261916085,.6606944568758656,-.1857731972816749,-.1812802902624073,stata_normal_normal_weighted_by_n_students_regression
9164,All,inst_certified_years_m1,-.29679987,-.10799156,.13901286,2.3330357,stata_areg_centered_student_vce_unadjusted,331,565432,.0193245747648396,.011662177308197,.0733416450218054,.2708166261916085,.7914604177300792,-.0854710462151066,-.080978139195839,stata_normal_normal_weighted_by_n_students_regression
9168,All,inst_certified_years_m1,-.173244,.015564304,.24065782,2.1831729,stata_areg_centered_student_vce_unadjusted,182,565432,.0579161869517295,.0002422475545353,.0733416450218054,.2708166261916085,.5587601434449491,.0086967126441763,.013189619663444,stata_normal_normal_weighted_by_n_students_regression
9172,All,inst_certified_years_m1,.3765122,.56532049,.77769512,2.6436212,stata_areg_centered_student_vce_unadjusted,10,565432,.6048096987089515,.319587258451295,.0733416450218054,.2708166261916085,.1081493765364031,.0611390587203791,.0656319657396468,stata_normal_normal_weighted_by_n_students_regression
9177,All,inst_certified_years_m1,-.41443595,-.22562766,.23679924,2.4983773,stata_areg_centered_student_vce_unadjusted,91,565432,.0560738801177649,.0509078412910402,.0733416450218054,.2708166261916085,.5667144258210819,-.1278664502169315,-.1233735431976639,stata_normal_normal_weighted_by_n_students_regression
9179,All,inst_certified_years_m1,-.28558019,-.096771874,.31551388,2.3742177,stata_areg_centered_student_vce_unadjusted,176,565432,.0995490078799586,.0093647955050474,.0733416450218054,.2708166261916085,.424208271475948,-.0410514292057164,-.0365585221864488,stata_normal_normal_weighted_by_n_students_regression
9182,All,inst_certified_years_m1,-.0077532325,.18105507,.29685265,2.4951646,stata_areg_centered_student_vce_unadjusted,73,565432,.0881214947779121,.0327809380037112,.0733416450218054,.2708166261916085,.4542315051768472,.0822409164918694,.086733823511137,stata_normal_normal_weighted_by_n_students_regression
9184,All,inst_certified_years_m1,-.23256198,-.043753665,.26833007,2.2324955,stata_areg_centered_student_vce_unadjusted,114,565432,.0720010250688299,.0019143831947482,.0733416450218054,.2708166261916085,.5046119283213233,-.022078621242379,-.0175857142231114,stata_normal_normal_weighted_by_n_students_regression
9185,All,inst_certified_years_m1,-.21057335,-.021765042,.20737195,2.1277668,stata_areg_centered_student_vce_unadjusted,377,565432,.0430031257088217,.0004737170569667,.0733416450218054,.2708166261916085,.6303819635487805,-.0137202899775989,-.0092273829583313,stata_normal_normal_weighted_by_n_students_regression
9194,All,inst_certified_years_m1,.082816198,.27162451,.15957949,2.4686232,stata_areg_centered_student_vce_unadjusted,217,565432,.0254656122418604,.0737798720050313,.0733416450218054,.2708166261916085,.7422698195750362,.201618672701487,.2061115797207547,stata_normal_normal_weighted_by_n_students_regression
9200,All,inst_certified_years_m1,-.081855953,.10695235,.30630338,2.1517704,stata_areg_centered_student_vce_unadjusted,98,565432,.0938217617755441,.0114388060952768,.0733416450218054,.2708166261916085,.438742224910005,.0469245138838632,.0514174209031308,stata_normal_normal_weighted_by_n_students_regression
9208,All,inst_certified_years_m1,-.21367586,-.024867548,.30989552,2.3997664,stata_areg_centered_student_vce_unadjusted,95,565432,.0960352304909975,.0006183949268563,.0733416450218054,.2708166261916085,.4330086075785571,-.0107678621994504,-.0062749551801828,stata_normal_normal_weighted_by_n_students_regression
9209,All,inst_certified_years_m1,-.17165081,.017157495,.22285253,1.8417732,stata_areg_centered_student_vce_unadjusted,145,565432,.0496632492784421,.0002943796358103,.0733416450218054,.2708166261916085,.5962498113512692,.0102301531654728,.0147230601847404,stata_normal_normal_weighted_by_n_students_regression
9213,All,inst_certified_years_m1,-.65698546,-.46817714,.3605786,2.56601,stata_areg_centered_student_vce_unadjusted,52,565432,.1300169243202198,.219189834182431,.0733416450218054,.2708166261916085,.3606518538122352,-.1688489533738178,-.1643560463545501,stata_normal_normal_weighted_by_n_students_regression
9216,All,inst_certified_years_m1,-1.0448769,-.85606861,.41362587,2.8414884,stata_areg_centered_student_vce_unadjusted,120,565432,.1710863571687691,.7328534669684775,.0733416450218054,.2708166261916085,.3000541851363769,-.2568669695458328,-.2523740625265651,stata_normal_normal_weighted_by_n_students_regression
9217,All,inst_certified_years_m1,.056148514,.24495682,.28047749,1.9745436,stata_areg_centered_student_vce_unadjusted,119,565432,.0786676246412989,.0600038442595104,.0733416450218054,.2708166261916085,.4824813985643854,.1181871096761922,.1226800166954598,stata_normal_normal_weighted_by_n_students_regression
9221,All,inst_certified_years_m1,-.32456243,-.13575412,.21779706,2.3695331,stata_areg_centered_student_vce_unadjusted,206,565432,.0474355575327865,.0184291819980702,.0733416450218054,.2708166261916085,.6072474231107862,-.0824363415733008,-.0779434345540332,stata_normal_normal_weighted_by_n_students_regression
9228,All,inst_certified_years_m1,-.017572347,.17123596,.48687962,2.4573586,stata_areg_centered_student_vce_unadjusted,31,565432,.2370517614264864,.0293217552688793,.0733416450218054,.2708166261916085,.2362860920952691,.0404606766807583,.044953583700026,stata_normal_normal_weighted_by_n_students_regression
9230,All,inst_certified_years_m1,-.25952145,-.07071314,.36595559,2.1502669,stata_areg_centered_student_vce_unadjusted,65,565432,.1339234947318459,.0050003481770284,.0733416450218054,.2708166261916085,.3538542231895672,-.0250221432561981,-.0205292362369305,stata_normal_normal_weighted_by_n_students_regression
9237,All,inst_certified_years_m1,-.064077593,.12473071,.58077711,2.560452,stata_areg_centered_student_vce_unadjusted,264,565432,.3373020499542498,.0155577490756788,.0733416450218054,.2708166261916085,.1786016586132705,.0222771110007345,.0267700180200021,stata_normal_normal_weighted_by_n_students_regression
9239,All,inst_certified_years_m1,.63950753,.82831585,.3363606,2.0315628,stata_areg_centered_student_vce_unadjusted,94,565432,.1131384556346058,.6861071541266324,.0733416450218054,.2708166261916085,.3932947524354733,.3257722787590156,.3302651857782832,stata_normal_normal_weighted_by_n_students_regression
9244,All,inst_certified_years_m1,.014410197,.2032185,.27708969,2.166501,stata_areg_centered_student_vce_unadjusted,159,565432,.0767786936451467,.0412977606922353,.0733416450218054,.2708166261916085,.4885523552176147,.0992828791314816,.1037757861507493,stata_normal_normal_weighted_by_n_students_regression
9246,All,inst_certified_years_m1,-.27594551,-.087137222,.24453853,2.0425067,stata_areg_centered_student_vce_unadjusted,248,565432,.0597990930005141,.0075928955064607,.0733416450218054,.2708166261916085,.550858032719561,-.048000238852397,-.0435073318331294,stata_normal_normal_weighted_by_n_students_regression
9249,All,inst_certified_years_m1,-.1907032,-.0018948977,.379628,2.0553343,stata_areg_centered_student_vce_unadjusted,188,565432,.1441174203911579,3.59063711775e-06,.0733416450218054,.2708166261916085,.3372664408472772,-.0006390853986746,.0038538216205931,stata_normal_normal_weighted_by_n_students_regression
9250,All,inst_certified_years_m1,.21719627,.40600458,.2442321,1.9283234,stata_areg_centered_student_vce_unadjusted,399,565432,.0596493202474504,.1648397172647147,.0733416450218054,.2708166261916085,.5514784021103737,.2239027558510255,.2283956628702931,stata_normal_normal_weighted_by_n_students_regression
9259,All,inst_certified_years_m1,-.23855484,-.049746536,.17110828,2.1227243,stata_areg_centered_student_vce_unadjusted,318,565432,.0292780419965775,.0024747178148655,.0733416450218054,.2708166261916085,.7146937118280947,-.0355535362664151,-.0310606292471475,stata_normal_normal_weighted_by_n_students_regression
9263,All,inst_certified_years_m1,-.54183072,-.3530224,.39602354,2.5713351,stata_areg_centered_student_vce_unadjusted,37,565432,.156834645571835,.1246248124681788,.0733416450218054,.2708166261916085,.3186324917855451,-.1124844058811211,-.1079914988618535,stata_normal_normal_weighted_by_n_students_regression
9267,All,inst_certified_years_m1,-.29843768,-.10962938,.16494326,2.2952566,stata_areg_centered_student_vce_unadjusted,370,565432,.0272062799875405,.0120186004574056,.0733416450218054,.2708166261916085,.7294197768376451,-.0799658362364188,-.0754729292171512,stata_normal_normal_weighted_by_n_students_regression
9270,All,inst_certified_years_m1,.2732029,.46201122,.44812256,1.4966923,stata_areg_centered_student_vce_unadjusted,33,565432,.2008138296574238,.2134543656338422,.0733416450218054,.2708166261916085,.2675184404309908,.1235965205117215,.1280894275309891,stata_normal_normal_weighted_by_n_students_regression
9271,All,inst_certified_years_m1,.77115613,.95996445,.35694656,1.4359525,stata_areg_centered_student_vce_unadjusted,186,565432,.1274108450968834,.9215317532992915,.0733416450218054,.2708166261916085,.3653336752059433,.3507073421033213,.3552002491225889,stata_normal_normal_weighted_by_n_students_regression
9276,All,inst_certified_years_m1,-.14069653,.048111778,.31889549,1.9096314,stata_areg_centered_student_vce_unadjusted,169,565432,.1016943328901556,.0023147431596031,.0733416450218054,.2708166261916085,.4190089711653139,.0201592664905229,.0246521735097905,stata_normal_normal_weighted_by_n_students_regression
9277,All,inst_certified_years_m1,-.18415111,.0046571963,.23538804,2.0660915,stata_areg_centered_student_vce_unadjusted,191,565432,.0554075296304859,.0000216894779164,.0733416450218054,.2708166261916085,.5696474965363993,.0026529602349119,.0071458672541795,stata_normal_normal_weighted_by_n_students_regression
9278,All,inst_certified_years_m1,.1350479,.3238562,.25246498,1.9319692,stata_areg_centered_student_vce_unadjusted,165,565432,.0637385660693477,.1048828413611737,.0733416450218054,.2708166261916085,.5350272255784316,.1732718867075278,.1777647937267954,stata_normal_normal_weighted_by_n_students_regression
9281,All,inst_certified_years_m1,-.21694569,-.028137391,.17442937,2.3749514,stata_areg_centered_student_vce_unadjusted,172,565432,.0304256057999217,.0007917127960267,.0733416450218054,.2708166261916085,.7067899018333528,-.019887224132164,-.0153943171128964,stata_normal_normal_weighted_by_n_students_regression
9283,All,inst_certified_years_m1,-.34830013,-.15949182,.25809589,2.3607709,stata_areg_centered_student_vce_unadjusted,83,565432,.0666134885812761,.02543764132069,.0733416450218054,.2708166261916085,.5240368333312109,-.0835795894131993,-.0790866823939316,stata_normal_normal_weighted_by_n_students_regression
9285,All,inst_certified_years_m1,-1.0384433,-.849635,.47481155,2.9010954,stata_areg_centered_student_vce_unadjusted,46,565432,.2254460117692361,.7218796416975427,.0733416450218054,.2708166261916085,.2454641058787017,-.208554896833396,-.2040619898141284,stata_normal_normal_weighted_by_n_students_regression
9288,All,inst_certified_years_m1,-.062670551,.12613775,.30575702,2.6164155,stata_areg_centered_student_vce_unadjusted,78,565432,.0934873527986904,.0159107315643322,.0733416450218054,.2708166261916085,.4396216843592104,.0554528893892681,.0599457964085357,stata_normal_normal_weighted_by_n_students_regression
9292,All,inst_certified_years_m1,-.13767716,.051131137,.24421315,2.5633934,stata_areg_centered_student_vce_unadjusted,103,565432,.0596400621208224,.002614393142962,.0733416450218054,.2708166261916085,.55151679578864,.0281996806812634,.032692587700531,stata_normal_normal_weighted_by_n_students_regression
9293,All,inst_certified_years_m1,.17738967,.36619797,.4963848,2.7487144,stata_areg_centered_student_vce_unadjusted,34,565432,.2463978691552349,.1341009557962575,.0733416450218054,.2708166261916085,.2293793596658685,.08399825666134,.0884911636806077,stata_normal_normal_weighted_by_n_students_regression
9294,All,inst_certified_years_m1,-1.0589739,-.87016559,.60088837,2.7278032,stata_areg_centered_student_vce_unadjusted,27,565432,.3610668349649728,.7571881478597872,.0733416450218054,.2708166261916085,.1688310620088209,-.1469109800968837,-.142418073077616,stata_normal_normal_weighted_by_n_students_regression
9298,All,inst_certified_years_m1,-.33518219,-.14637387,.26392689,2.7258444,stata_areg_centered_student_vce_unadjusted,85,565432,.0696574050981349,.0214253092266427,.0733416450218054,.2708166261916085,.5128820433442751,-.0750725285116782,-.0705796214924106,stata_normal_normal_weighted_by_n_students_regression
