school_rbd,analysis_sample,outcome,va_raw,va_centered,va_se,va_resid_sd,va_se_method,n_students,n_total,noise_var,dev2,eb_tau2,eb_tau,eb_reliability,va_eb,va_eb_centered,eb_method
31002,All,program_certified_years_m1,-.13242295,.088655941,.28838539,1.2927361,stata_areg_centered_student_vce_unadjusted,66,565229,.0831661338779668,.0078598759441159,.0294328794311119,.1715601335716195,.2613955359477275,.0231742671113885,.0335228248541391,stata_normal_normal_weighted_by_n_students_regression
31005,All,program_certified_years_m1,-.23088564,-.0098067522,.479038,1.7117758,stata_areg_centered_student_vce_unadjusted,26,565229,.2294774055463336,.0000961723848121,.0294328794311119,.1715601335716195,.1136798386888181,-.0011148301892966,.009233727553454,stata_normal_normal_weighted_by_n_students_regression
31010,All,program_certified_years_m1,-.15846443,.062614456,.17571363,2.3048723,stata_areg_centered_student_vce_unadjusted,368,565229,.0308752792513554,.0039205701030405,.0294328794311119,.1715601335716195,.4880414204996881,.0305584478574744,.040907005600225,stata_normal_normal_weighted_by_n_students_regression
31012,All,program_certified_years_m1,-.31455112,-.093472213,.37746182,1.9135761,stata_areg_centered_student_vce_unadjusted,45,565229,.1424774261924791,.0087370544814688,.0294328794311119,.1715601335716195,.1712106748012954,-.0160034407552347,-.0056548830124841,stata_normal_normal_weighted_by_n_students_regression
31030,All,program_certified_years_m1,-.48772317,-.2666443,.098010235,1.6064653,stata_areg_centered_student_vce_unadjusted,475,565229,.0096060060735548,.0710991820967075,.0294328794311119,.1715601335716195,.7539374920832074,-.2010331341393261,-.1906845763965754,stata_normal_normal_weighted_by_n_students_regression
31034,All,program_certified_years_m1,.76830906,.98938793,.82856625,2.8869679,stata_areg_centered_student_vce_unadjusted,6,565229,.6865220359174806,.9788884753238343,.0294328794311119,.1715601335716195,.0411099620941653,.0406737000803157,.0510222578230663,stata_normal_normal_weighted_by_n_students_regression
31037,All,program_certified_years_m1,-.22078507,.00029382488,.1232686,2.1192248,stata_areg_centered_student_vce_unadjusted,524,565229,.0151951488007853,8.63331797895e-08,.0294328794311119,.1715601335716195,.6595155689642412,.0001937820134833,.0105423397562339,stata_normal_normal_weighted_by_n_students_regression
31039,All,program_certified_years_m1,-.44884256,-.22776365,2.0171866,,stata_areg_centered_student_vce_unadjusted,1,565229,4.069041947425148,.0518762814446772,.0294328794311119,.1715601335716195,.007181422522897,-.0016356672284075,.0087128905143431,stata_normal_normal_weighted_by_n_students_regression
31040,All,program_certified_years_m1,-.45551941,-.23444051,.26076826,1.9164028,stata_areg_centered_student_vce_unadjusted,89,565229,.0680000877870777,.0549623505257242,.0294328794311119,.1715601335716195,.3020833735382449,-.0708205789390402,-.0604720211962896,stata_normal_normal_weighted_by_n_students_regression
31042,All,program_certified_years_m1,-.095212743,.12586614,.34483793,2.0493281,stata_areg_centered_student_vce_unadjusted,53,565229,.1189132005728064,.0158422864821576,.0294328794311119,.1715601335716195,.1984068566579886,.0249727060050655,.0353212637478161,stata_normal_normal_weighted_by_n_students_regression
31047,All,program_certified_years_m1,-.43963045,-.21855156,.35573369,2.0793982,stata_areg_centered_student_vce_unadjusted,33,565229,.1265464600835777,.0477647848298024,.0294328794311119,.1715601335716195,.1886972949282173,-.0412400885729424,-.0308915308301917,stata_normal_normal_weighted_by_n_students_regression
31048,All,program_certified_years_m1,-.53883463,-.31775573,.83578157,.78461522,stata_areg_centered_student_vce_unadjusted,6,565229,.698530839854584,.1009687031574426,.0294328794311119,.1715601335716195,.0404317944031504,-.0128474344992422,-.0024988767564916,stata_normal_normal_weighted_by_n_students_regression
31052,All,program_certified_years_m1,-.16571859,.05536031,.26167342,2.0188584,stata_areg_centered_student_vce_unadjusted,125,565229,.068472979083908,.0030647639214569,.0294328794311119,.1715601335716195,.3006242923307451,.0166426538082223,.0269912115509729,stata_normal_normal_weighted_by_n_students_regression
31064,All,program_certified_years_m1,-.54264665,-.32156774,.28901842,1.405556,stata_areg_centered_student_vce_unadjusted,53,565229,.0835316484664625,.1034058138609207,.0294328794311119,.1715601335716195,.2605497493673313,-.0837843952588146,-.073435837516064,stata_normal_normal_weighted_by_n_students_regression
31065,All,program_certified_years_m1,-.31011388,-.089034997,.16889894,2.3258774,stata_areg_centered_student_vce_unadjusted,410,565229,.0285268519622974,.0079272306414717,.0294328794311119,.1715601335716195,.5078160081752685,-.0452133968275368,-.0348648390847862,stata_normal_normal_weighted_by_n_students_regression
31066,All,program_certified_years_m1,-.054812808,.16626608,.30198756,2.0507481,stata_areg_centered_student_vce_unadjusted,73,565229,.0911964855511735,.0276444106624552,.0294328794311119,.1715601335716195,.24399431627145,.0405679792617135,.0509165370044641,stata_normal_normal_weighted_by_n_students_regression
31068,All,program_certified_years_m1,-.48456609,-.26348719,.24485208,1.6091615,stata_areg_centered_student_vce_unadjusted,85,565229,.0599525415412361,.0694254991910299,.0294328794311119,.1715601335716195,.3292805371495335,-.0867612035945647,-.0764126458518141,stata_normal_normal_weighted_by_n_students_regression
31071,All,program_certified_years_m1,-.045654494,.1754244,.17012583,2.3464327,stata_areg_centered_student_vce_unadjusted,565,565229,.028942797078191,.0307737191313955,.0294328794311119,.1715601335716195,.5041976588728938,.0884485701714022,.0987971279141528,stata_normal_normal_weighted_by_n_students_regression
31074,All,program_certified_years_m1,-.17342849,.047650404,.15170676,2.1819453,stata_areg_centered_student_vce_unadjusted,527,565229,.0230149395615662,.0022705610469368,.0294328794311119,.1715601335716195,.5611840491445574,.0267406467247123,.0370892044674629,stata_normal_normal_weighted_by_n_students_regression
31078,All,program_certified_years_m1,.12558259,.34666148,.27421534,2.3354878,stata_areg_centered_student_vce_unadjusted,304,565229,.0751940530282269,.1201741806652437,.0294328794311119,.1715601335716195,.2813126480846644,.0975202582977498,.1078688160405004,stata_normal_normal_weighted_by_n_students_regression
31080,All,program_certified_years_m1,-.46770319,-.24662429,.25263235,1.9567662,stata_areg_centered_student_vce_unadjusted,90,565229,.0638231041298676,.0608235407827127,.0294328794311119,.1715601335716195,.3156138438223212,-.0778380405839607,-.06748948284121,stata_normal_normal_weighted_by_n_students_regression
31083,All,program_certified_years_m1,-.42524877,-.20416987,.14395338,2.0543432,stata_areg_centered_student_vce_unadjusted,388,565229,.0207225764681915,.0416853354969722,.0294328794311119,.1715601335716195,.5868330554148284,-.1198136283812749,-.1094650706385242,stata_normal_normal_weighted_by_n_students_regression
31084,All,program_certified_years_m1,-.031813651,.18926524,.35880515,1.6375583,stata_areg_centered_student_vce_unadjusted,38,565229,.1287411355184256,.0358213297331119,.0294328794311119,.1715601335716195,.1860791068653214,.035218305957805,.0455668637005556,stata_normal_normal_weighted_by_n_students_regression
31085,All,program_certified_years_m1,-.13637327,.084705628,.16148174,2.14116,stata_areg_centered_student_vce_unadjusted,313,565229,.0260763517367337,.0071750435264198,.0294328794311119,.1715601335716195,.5302339595033205,.0449138006720326,.0552623584147832,stata_normal_normal_weighted_by_n_students_regression
31087,All,program_certified_years_m1,-.32565236,-.10457347,.24974269,1.5136912,stata_areg_centered_student_vce_unadjusted,93,565229,.0623714095843617,.0109356097243235,.0294328794311119,.1715601335716195,.3206046225808798,-.0335267367000515,-.0231781789573008,stata_normal_normal_weighted_by_n_students_regression
31098,All,program_certified_years_m1,-.9105913,-.68951237,2.043694,,stata_areg_centered_student_vce_unadjusted,1,565229,4.176685244594637,.4754273108834124,.0294328794311119,.1715601335716195,.0069976350076781,-.0048249561149715,.0055236016277791,stata_normal_normal_weighted_by_n_students_regression
31103,All,program_certified_years_m1,.43586063,.65693951,.26465705,2.3822162,stata_areg_centered_student_vce_unadjusted,291,565229,.070043354311168,.4315695155085764,.0294328794311119,.1715601335716195,.2958785060898642,.1943742796402734,.204722837383024,stata_normal_normal_weighted_by_n_students_regression
31106,All,program_certified_years_m1,-.12386239,.097216509,.31717706,2.066988,stata_areg_centered_student_vce_unadjusted,88,565229,.1006012856560687,.0094510497167064,.0294328794311119,.1715601335716195,.226347278896887,.0220046921823404,.0323532499250911,stata_normal_normal_weighted_by_n_students_regression
31107,All,program_certified_years_m1,-1.729964,-1.5088851,.9120779,.84892875,stata_areg_centered_student_vce_unadjusted,6,565229,.8318861025045408,2.27673438075228,.0294328794311119,.1715601335716195,.0341718690153177,-.051561425737284,-.0412128679945334,stata_normal_normal_weighted_by_n_students_regression
31110,All,program_certified_years_m1,-.09311831,.12796058,.22400939,2.3846848,stata_areg_centered_student_vce_unadjusted,289,565229,.0501802088895289,.0163739094736992,.0294328794311119,.1715601335716195,.369699003668484,.0473068979217885,.0576554556645391,stata_normal_normal_weighted_by_n_students_regression
31116,All,program_certified_years_m1,-.36700141,-.14592253,.12822841,1.5496955,stata_areg_centered_student_vce_unadjusted,409,565229,.0164425254077047,.021293383744066,.0294328794311119,.1715601335716195,.6415829905921139,-.0936214111589953,-.0832728534162447,stata_normal_normal_weighted_by_n_students_regression
31124,All,program_certified_years_m1,-.89416426,-.67308539,.58723617,.5554468,stata_areg_centered_student_vce_unadjusted,12,565229,.3448463146588097,.4530439440053138,.0294328794311119,.1715601335716195,.078638834046545,-.0529306505907317,-.0425820928479811,stata_normal_normal_weighted_by_n_students_regression
31128,All,program_certified_years_m1,-.11899783,.10208106,.27618724,1.9325733,stata_areg_centered_student_vce_unadjusted,122,565229,.0762793921339586,.0104205429359343,.0294328794311119,.1715601335716195,.2784244345084828,.028421861371537,.0387704191142876,stata_normal_normal_weighted_by_n_students_regression
31130,All,program_certified_years_m1,.30972043,.53079933,.50258917,1.3809122,stata_areg_centered_student_vce_unadjusted,26,565229,.2525958699458251,.2817479281812987,.0294328794311119,.1715601335716195,.1043612734380292,.0553948937613201,.0657434515040707,stata_normal_normal_weighted_by_n_students_regression
31132,All,program_certified_years_m1,-.61346143,-.39238253,1.1675545,.29720944,stata_areg_centered_student_vce_unadjusted,3,565229,1.363183505143425,.1539640515399184,.0294328794311119,.1715601335716195,.0211349512738241,-.0082929859015281,.0020555718412226,stata_normal_normal_weighted_by_n_students_regression
31153,All,program_certified_years_m1,-.2055373,.015541592,.14312993,1.8648169,stata_areg_centered_student_vce_unadjusted,277,565229,.0204861768332274,.0002415410783287,.0294328794311119,.1715601335716195,.5896120967362497,.0091635103743571,.0195120681171078,stata_normal_normal_weighted_by_n_students_regression
31161,All,program_certified_years_m1,-.6538192,-.4327403,.24181323,1.622332,stata_areg_centered_student_vce_unadjusted,182,565229,.0584736370105523,.1872641678413054,.0294328794311119,.1715601335716195,.3348202229199235,-.1448902041472181,-.1345416464044675,stata_normal_normal_weighted_by_n_students_regression
31162,All,program_certified_years_m1,-.19144648,.029632416,1.016115,.47147927,stata_areg_centered_student_vce_unadjusted,4,565229,1.032489591979413,.0008780800676979,.0294328794311119,.1715601335716195,.0277165991148271,.0008213095865145,.0111698673292652,stata_normal_normal_weighted_by_n_students_regression
31163,All,program_certified_years_m1,-.59461296,-.37353408,1.1732239,.58149755,stata_areg_centered_student_vce_unadjusted,3,565229,1.376454209509248,.1395277112841611,.0294328794311119,.1715601335716195,.0209354504089628,-.0078201044778536,.002528453264897,stata_normal_normal_weighted_by_n_students_regression
31167,All,program_certified_years_m1,-.55094844,-.32986954,.45413983,1.1966023,stata_areg_centered_student_vce_unadjusted,20,565229,.2062429839952671,.1088139123258745,.0294328794311119,.1715601335716195,.1248871182784751,-.0411964562551109,-.0308478985123603,stata_normal_normal_weighted_by_n_students_regression
31175,All,program_certified_years_m1,.15197222,.37305111,.35627836,2.0847552,stata_areg_centered_student_vce_unadjusted,51,565229,.1269342697258971,.1391671285335477,.0294328794311119,.1715601335716195,.1882293025727434,.0702191495159883,.080567707258739,stata_normal_normal_weighted_by_n_students_regression
31187,All,program_certified_years_m1,-.71541727,-.49433836,2.0344694,,stata_areg_centered_student_vce_unadjusted,1,565229,4.13906560149195,.2443704173364929,.0294328794311119,.1715601335716195,.0070607868914455,-.0034904180386032,.0068581397041475,stata_normal_normal_weighted_by_n_students_regression
31189,All,program_certified_years_m1,1.0650411,1.2861199,1.4324083,3.2891304,stata_areg_centered_student_vce_unadjusted,2,565229,2.051793631945657,1.654104495179565,.0294328794311119,.1715601335716195,.0141420836560657,.0181884155526063,.0285369732953569,stata_normal_normal_weighted_by_n_students_regression
31192,All,program_certified_years_m1,-.54837668,-.32729778,.90939224,.63376892,stata_areg_centered_student_vce_unadjusted,5,565229,.8269942419222076,.1071238346548492,.0294328794311119,.1715601335716195,.0343670566908277,-.0112482614515349,-.0008997037087843,stata_normal_normal_weighted_by_n_students_regression
31194,All,program_certified_years_m1,.13825722,.35933611,.36615139,1.8088964,stata_areg_centered_student_vce_unadjusted,36,565229,.1340668422003013,.1291224386369385,.0294328794311119,.1715601335716195,.1800179176907968,.0646869377406789,.0750354954834296,stata_normal_normal_weighted_by_n_students_regression
31201,All,program_certified_years_m1,-.17599975,.045079153,.24964061,2.1105859,stata_areg_centered_student_vce_unadjusted,86,565229,.0623204360556082,.0020321300563716,.0294328794311119,.1715601335716195,.3207827343892753,.0144606138348855,.0248091715776361,stata_normal_normal_weighted_by_n_students_regression
31203,All,program_certified_years_m1,-.63401616,-.41293728,.33245423,.91788763,stata_areg_centered_student_vce_unadjusted,74,565229,.1105258179449899,.1705171999492482,.0294328794311119,.1715601335716195,.210296894604691,-.0868394285507947,-.0764908708080441,stata_normal_normal_weighted_by_n_students_regression
